,repeat0_p0,repeat1_p0,repeat2_p0,repeat3_p0,repeat4_p0,repeat5_p0,repeat6_p0,repeat7_p0,repeat8_p0,repeat9_p0,target
160,15.701686190243848,15.836726755823204,14.61393375351522,15.59108166257317,15.653836927746788,14.916694735055067,14.727402196583842,15.725802434574224,15.338662315522303,15.505566317824194,24.0
161,18.73229408602424,21.172035583182126,21.812205174198596,20.889905777411443,21.757641750306252,20.086732420487067,21.93557746931352,21.901734747263728,20.07336682818461,20.773100259117143,11.0
162,15.266284015197714,15.512054978298512,14.438200052271924,13.51870936559223,14.912603151582104,14.293770804120246,14.298862555129205,13.714200686264856,14.622328534477544,13.759067692273405,16.0
163,16.145904354662953,15.690883080657528,17.301441848256758,17.72587581880014,17.803811122158507,13.927260407067994,18.856545173118477,17.802073117422783,17.872269005014584,14.683940381282698,9.0
164,19.088864179675554,18.070447535816697,18.268569043367755,19.062223016004374,18.23102636052749,18.653042808459695,18.168959580082024,18.43705562942296,19.1166048073771,19.214449031729217,18.0
165,17.966267521425593,17.773387767770664,17.824767431138547,18.044335353677027,19.626185831915066,20.14955336057043,18.785683778370675,18.65449608190238,19.47616013217816,19.954828312124363,11.0
166,20.590962841349857,19.58581616431027,20.056929068702587,19.888933863930927,20.652658696566988,19.640418591957197,19.8806149105885,20.243331894114007,20.949475663418607,20.870912528758495,22.0
167,20.151946332444343,19.37648387365055,19.628608523312224,19.783860041930613,19.065554277512504,19.975791701876208,20.161273534222147,19.368800883887502,20.2291107908259,19.303722290901366,23.0
168,14.965305629484462,14.91097996255374,13.874679656828931,13.93372629999985,14.886842798776293,14.432854639070499,13.923505871670761,14.381622265944973,13.9526428046081,14.001396467332599,21.0
169,13.694376456731714,12.494118230629436,13.327078148251971,12.550941102380087,14.858321201464822,13.55921914952741,13.375558144972814,12.807780708212285,13.9159440406534,14.21049126188569,21.0
170,15.993004580294292,15.904436650869753,16.758966027983103,15.931800088316052,15.047102219652945,14.830092807722622,13.881164981147625,16.23158632990496,16.510177476217507,17.236297336925517,19.0
171,15.890255011447136,15.05778985662673,15.230550148840578,14.114377059009275,15.622959946788937,15.845134568623125,15.36346165501158,15.690054278241533,15.812055120075293,15.713615679931436,21.0
172,13.443855801149088,13.92242942941682,14.016055645909379,14.515959827938676,13.48518219620094,13.507177739505504,15.275733679167029,14.4922525487273,12.900242895102203,14.137669430909352,24.0
173,17.646066604614013,15.978884575023491,16.853163320946145,18.027563907210492,17.236795068509583,16.547217841596243,17.51340032701384,16.948255226879844,17.57417204648999,17.14998291886825,19.0
174,16.393186291984424,15.420075161151697,17.292797051390316,17.209420069667214,18.223313069539184,15.666948021582929,15.925918606976115,17.49176132857111,15.922136474756972,16.78807018228812,21.0
175,11.62806227686369,11.442802631725582,14.331762085161042,14.030052972385903,11.672943447900067,12.05779631006067,11.914885322962474,12.171893811460453,11.660695358038366,14.136985942985392,14.0
176,18.679872886124876,19.664240165650284,17.59373861234502,19.00633420980977,19.383398418363726,18.381789978151186,17.907219559173438,19.097716587303672,18.568116040054353,18.004823532938996,19.0
177,17.770395686077627,17.71286783538625,18.887979361548346,17.809365037867547,17.96771972018045,19.456299618268254,17.87851847103878,17.73803881514381,19.331931170169995,19.00445825092891,18.0
178,16.79938167124741,16.70275299334984,17.737800751121256,17.973351402281814,17.955572054696013,19.569924333078227,17.132352684179324,17.13048261188615,18.917303938683325,18.07598021359746,18.0
179,17.104589145064764,16.82404965211329,15.772425865298374,16.475728247323097,16.038757618041274,16.73056871915472,16.36595350946496,17.589652852336243,16.44185873340334,15.942325145330374,19.0
180,17.167124026497998,18.28762234894443,17.875818123105958,17.62002622778696,16.987311807486684,17.009791186010567,16.787638961832464,17.541848156966868,16.892855720746336,17.465737742509447,20.0
181,16.313565167319823,16.12554964188253,15.914631107336385,17.09207565328902,15.418687827101525,17.18655815752582,16.07546608558928,15.6228607499059,16.71486936111755,16.72259082779079,20.0
182,13.318369966016874,12.825514405967905,13.910920526306544,15.6096858203979,13.264486539064999,15.180493826150368,13.994839254895341,14.958929988188878,13.671548963047563,13.960514376424854,11.0
183,13.13253707247587,12.839159291824792,13.185936943758437,14.315812847381206,11.997907888954938,12.498383180540905,12.301381184575979,12.575332982015835,13.685211327741168,14.262723378448104,12.0
184,13.445537447059662,15.613293667453142,13.791062925775382,14.271380062049943,13.992419518112715,13.8416562133506,14.46512079631447,13.830388943279486,13.38879065836991,13.138054002225616,16.0
185,16.76472345997859,17.89918268540989,17.538021226665688,16.830779845494796,17.651826419803832,21.461682134834007,18.526361436187358,18.682540002033587,17.807567367196317,18.837016823450657,20.0
186,18.19981900829679,16.54318134093557,16.88976911868161,17.705111575844374,18.511827779079834,17.03863670497103,17.48422931577489,17.10738140822258,18.35073026312038,18.335197266632683,18.0
187,10.66842465649262,9.294425717559962,10.794222531149659,9.727902263790675,9.614056712512523,9.42333338605479,9.15297246220198,9.351740913237995,10.743414988465492,10.980001919203007,22.0
188,17.607680930587364,17.152519860195056,16.144802216536323,16.313416394011774,16.109376379911666,18.522098250193565,15.433746422134238,16.476261987074835,15.235987273646845,15.83437747011789,18.0
189,16.20628198169033,16.44390045952247,16.196894191271884,15.80428333992672,16.893772185031303,15.464084507413975,16.088450530689805,17.11579518091609,16.901350736636424,16.928944651011456,9.0
190,15.566732324112943,17.320953431258133,15.512007801430446,15.461638119354753,16.42420691177207,15.614668897027176,15.259983270842909,16.383569901895587,15.708846537831416,15.755216413431324,20.0
191,16.21621091131934,14.739635363317865,15.156664075329484,15.380289573828204,14.716555123250995,15.264933867287738,13.718849073138514,14.643075585063775,14.173903161464652,15.050032015361946,22.0
192,18.41922106912157,20.20046636138179,17.726463584758996,18.627855131500155,18.887399194564438,20.341235366331052,19.417415199522793,18.21301612474425,18.676240006626806,19.139008382506937,13.0
193,17.80040917672275,18.116612516829257,18.016505519841544,18.49850990691715,17.9350131345343,18.44757458441301,17.77370910964948,18.203890717845507,18.436887059539828,18.29483358458507,16.0
194,18.103627580510597,16.842437045322438,16.13772149559013,16.281069698658214,16.831235667535097,17.539571827833154,17.837871336152798,16.62007816515947,16.41149478035099,16.236613090904346,21.0
195,15.295536856084384,16.004601074215913,16.292367732839836,15.663975898496421,15.151860249577348,15.449921997978752,16.271302262216572,16.00800465482313,15.124687461940326,15.886094281769708,18.0
196,18.16731536345989,17.67696909184685,17.956192131743116,18.341707372603704,17.980355844733964,16.90378139258257,18.41269693302391,17.921313081003373,18.391370914464495,17.562679344089915,8.0
197,17.787533752620604,16.470553960708703,17.457663324465884,16.808624322470887,17.64489478292185,17.524768070812897,16.677851133273528,17.32945087527593,17.907524480456107,16.245057425473867,15.0
198,15.465109671644143,16.006727965635342,17.811722214805236,17.425496233316853,15.475183716602455,17.366723760661216,14.782230544396992,16.067302920604995,16.647712037942295,16.626034576645367,17.0
199,12.973683251557459,11.415881014637632,12.999818510046925,13.216904908368441,13.124423057632928,14.129354153895997,13.361098534519101,12.311963051975347,12.919290064959661,12.051021964202258,13.0
200,16.66850378870001,17.228428313479014,15.79113569412327,16.914205140630745,15.835503004127915,17.483723331136236,18.15857028881955,17.900880458964195,17.702271910400775,17.27114106736169,19.0
201,19.26897712126172,18.983915171314123,18.312113777743193,18.97567352159661,19.32927776170898,18.58851452559874,18.61965256179853,18.50667641000664,19.097031161983296,18.24170122725127,17.0
202,10.410510835987985,10.674613158902279,11.431481486283081,11.309445404759822,11.04792774667138,10.964992958454863,11.04718111816775,11.44158303619922,11.083741780513767,10.746224989414861,22.0
203,17.454252896890168,19.255213372005414,17.798280153458734,17.404321351399183,18.561733085912977,18.113214392143927,16.906089943223886,17.81870094597076,18.51866942477239,18.192929246722375,22.0
204,22.90646099439397,22.15214898951576,22.718041749287064,22.240734817264823,22.36935040108344,22.499190223891233,22.70426555515655,23.120386059363256,22.27242923011172,22.950984232534225,21.0
205,16.912453529723695,14.830433206051524,17.044663474000295,17.023917812349023,16.441112489316712,17.3592301569923,16.867658896076954,14.819584902891805,15.690410230676896,17.276792503516546,12.0
206,16.6752615079611,16.325223536138104,17.143870693729696,17.26974919996933,17.756195825657578,16.468065324936834,17.424685544687627,17.1762673480536,16.722108706988337,18.4403023045979,23.0
207,14.639318629938089,13.326731559029522,13.760388676165794,14.830426385695185,13.467656481227825,15.107126604429556,14.514046349009572,14.281779192495458,14.139974998058584,14.397152420028709,17.0
208,18.335711747595646,18.61105017345833,17.17075518634026,17.101321809839316,15.893715349729352,18.057792238994203,17.543175032825985,16.629971027299515,17.26282675919245,16.89691386061384,21.0
209,17.30696790452867,16.823311597020584,16.4128409120148,16.875583149867,16.155686219184233,16.667065928018395,16.556594529563537,16.57062071135307,17.52975924239484,16.61218224885056,15.0
210,16.319717080698148,17.60958087063209,16.669150477594876,16.545192469681655,15.967269233331049,16.082371961365517,15.109448061047864,18.08449339399697,17.261676982892638,16.493253541256813,19.0
211,14.4607105604377,13.099542519451736,13.995844719767813,13.805559558830424,14.656697278932782,13.537824406751069,13.499965664508014,12.78115897395927,12.870751469654271,13.09933278430601,20.0
212,12.618275124411026,13.029691364440527,12.853885317515225,13.312738376599013,13.789025599995606,13.086467277515455,12.517215176170389,13.414923768812253,12.479021860057657,14.721528169980584,17.0
213,18.014500926637343,18.12689631982854,17.09416206801909,17.58723613999873,18.514159069800602,17.659118999570396,18.21676394857213,17.73419305871299,18.304159694868723,18.114743908088368,13.0
214,22.06414157221212,16.153612355537142,19.784812966032774,19.197060457295915,18.80045504129697,20.940751565548894,19.125092593238197,21.148607537724942,20.666330306924422,20.280167259483985,13.0
215,15.125858732991393,14.760323042829434,14.160819635176146,13.635193879849691,14.159897145500475,13.906564107870139,14.566011361580212,15.097785037601522,14.63791307094268,15.453832009240537,24.0
216,17.834485888067412,18.868369174192715,19.71055618519494,18.475662714966973,17.939233293537313,18.176886757973634,18.07154526602291,18.20120986995329,17.870539240068826,19.100647948543326,21.0
217,18.118367292584956,18.546314128555764,18.700261171602534,17.95229268063884,19.026506707373695,18.112269926618684,17.637168656921947,18.870544184082313,18.433589465584035,18.150178448479934,7.0
218,14.239807098406997,12.311739650992607,13.915790296763614,13.767426500289979,12.6003505359132,13.579759864082103,13.464247010617857,13.932318271776737,13.388557695752217,13.66761195296681,13.0
219,18.77663651458962,18.30562350692834,20.018578061745828,18.610005911237273,18.710377920822097,17.982094950597585,17.77333417741412,18.17234741301955,19.33274711240422,19.117005723167296,7.0
220,20.023031687653138,19.904120057370662,20.474453161696736,21.533885124662376,20.714212840223507,21.094929362856554,19.785947996747204,20.445292937019232,20.525080349922533,19.680258206164876,22.0
221,15.893313130351348,15.236811428373667,17.66577655282598,17.16210266715563,15.717694431413125,15.820883441112015,17.233959862801772,15.675899612272094,14.900204340561633,14.734122535985755,19.0
222,15.047510697264297,14.216297188872879,15.218824943146696,14.892894808587736,15.9416736144385,14.087165015853461,14.199363065564778,14.99334218535469,14.929544577145425,14.11374546205008,22.0
223,21.19436975977831,20.786697019910413,21.761684709081607,20.910459947389647,21.402457380882144,20.709182200740287,21.00306495537582,20.338452760170412,21.6903219207437,20.95267064574177,21.0
224,20.513840252379758,21.78208365983091,19.67504721149563,19.90210856519719,19.14857881791988,20.784165343103897,20.684367335189563,20.795890891079235,20.952877589026997,19.622483011798465,18.0
225,16.161614750044663,16.357408653383064,16.280081913911705,16.29608178428719,15.502879112386328,15.475169848516153,16.935680704648988,16.214612318885326,16.17038714041736,15.507338121164445,20.0
226,14.419246334237132,14.88555167330961,14.499122642511288,13.621326874199646,13.814241102119595,15.15002673532511,13.866793460466226,14.569290488169923,14.220856286756476,13.690334882757313,11.0
227,16.533928542910356,17.452321511949414,16.440113697779623,17.317013789215732,16.61598146956469,17.451421509459845,16.40392676492194,16.921162723808855,16.50261134936863,17.59726741281756,12.0
228,16.846475303723757,17.042912170766417,15.709809738387523,18.502174298151743,15.01586621576953,17.924514992518944,16.059454826690228,15.754320900104446,16.264016716793616,16.69174831633775,17.0
229,18.08286876027283,18.805885915877415,19.039299644920064,18.124833698959836,19.66534474636255,18.797858267696586,19.110492873447242,19.239425806969056,18.75936532692682,18.577868434070595,13.0
230,14.688287205666981,14.741251999541273,13.578563721812127,13.960366205838321,13.975417268515551,14.16802507114182,14.069252893793784,14.224340694400135,13.565574993318851,13.643564056778462,19.0
231,17.708556675520292,18.274693294638215,19.61119645073129,18.750084896242818,18.761970014631473,18.626776296539006,18.075656731029433,18.943571811224665,18.49387385690718,19.698176084866127,20.0
232,19.388332085373325,20.82220216116592,20.22011667102384,20.104883527799444,21.052683667719037,20.165149382928085,20.430623963962883,20.372376991978193,20.360895632018945,20.756160345292557,21.0
233,21.276148478122646,20.7044774182065,20.36017997803456,21.40918987677724,21.691645663748808,20.743530750615484,20.357791462089097,21.125916496356034,20.114103212507928,20.574828471015373,23.0
234,19.98967782952005,19.819206570518595,20.326196229795144,20.445723087994615,20.444130716198337,18.6070826449631,20.62530861880223,20.476675541769914,20.954768550251934,20.054408670348337,23.0
235,19.749151099677746,17.53931958331222,18.849267824482617,18.490141244235563,19.435050123967955,17.812774750010078,17.78802687791101,19.188468156008643,17.94867156016241,18.891010177184043,20.0
236,18.338594003322058,18.354136990290556,19.379428153623046,19.534341590365237,19.060003324719766,18.623576958212546,19.288425165733088,18.175905604486005,19.020073111241807,18.60610533960505,16.0
237,21.22491316966898,19.673858918109463,19.820829287646703,21.654655347606294,18.622501461291183,20.94802708147648,21.839225770796105,19.893889460829303,20.21133159065413,20.741995040090927,12.0
238,14.845352372057382,11.979138448698059,12.577123313578227,12.915657118276316,12.314723974818875,13.320007443092681,13.512685000646755,12.210292396702195,14.175125900258411,13.680685096807146,15.0
239,21.049045831085216,20.621463929070558,21.662909494084474,20.74042671683268,22.09809553356883,19.53044508402938,19.673093863249477,20.260232654135194,20.860320482992904,23.368866361883487,21.0
240,16.030700788373668,17.46468588010566,16.78515784689541,17.159972853218825,16.014330667841598,16.751053124258867,16.563207609897866,16.110213295829247,17.123276279316638,16.533424061933093,22.0
241,16.21829129716116,18.838334884063503,17.391898036470117,19.09946455942017,18.52215754188338,18.786594892619785,19.603416357758825,17.717714101291307,17.6806669168118,18.340932973870665,11.0
242,15.134628294301137,14.634881817585569,15.908262781369059,16.528699441024884,15.585565313549573,16.069659075661377,14.745564970606726,15.60306865533752,15.561053822242002,16.536163369335675,23.0
243,18.16566544657958,19.310283754820695,20.0719553123852,20.35945694314123,20.09896923005232,19.24087452825744,19.558974757694028,19.47013041019185,20.166255634882308,18.660787614138926,13.0
244,16.319435894572333,17.09310005145089,16.604727544728682,17.27826463560303,17.49671211485516,17.840943655167415,19.272935706387695,16.240187805526492,18.694800818137537,21.319792010521276,19.0
245,19.602817287358697,20.49056195244344,19.33592742029232,20.250335918070352,20.649198212173836,20.481905328742535,20.288141016820752,20.17164702522978,19.97324714631981,19.53100921150672,20.0
246,17.182093478539553,17.042776798986218,16.471662002314517,15.602151666230451,16.92388789649257,17.286503825116963,16.211048585967703,15.358612125248431,16.87332856769481,16.6888565309245,21.0
247,12.934836507163686,12.545861295664245,12.309195145540807,11.266523869199474,13.419220519155429,12.757789320768936,11.479351845994307,12.855532909593265,12.438213438621263,11.359234095879422,12.0
248,18.519343805625333,16.663600415577253,17.347509941104384,17.610770765469134,17.522652991447217,17.807991196462172,17.224417591675373,17.882564643182313,17.9207239847981,17.088721303083354,14.0
249,19.29809197323483,18.339537658625197,19.417223860422098,19.36376285022171,19.80695282496743,20.09867804171101,19.197906209943866,18.511084844457308,17.8870222243824,19.386499999287643,22.0
250,17.583119456959054,18.31579930950041,19.220951339425397,19.460408988512896,18.592054707033526,17.69124241273034,18.788983041100423,18.23148837755166,18.718883704969628,19.15260178627807,17.0
251,16.693485401796423,16.33384516690513,16.229061775813197,16.54116600889612,16.014744693895576,17.033849123884274,16.046005017702516,16.617837942203945,15.283432988006776,15.871242353457193,20.0
252,18.93332345744716,19.8260566131455,20.32533494055508,18.8329160182674,17.9233484949716,20.72627553080567,20.061425883465244,18.710951027029306,19.428054451908814,19.59963717123555,22.0
253,17.951064010731322,17.482710923856402,17.739314295990066,18.248240704406783,17.813601649147575,18.141531985535863,18.10977438209565,17.907019797127813,17.034030813106707,17.808854944145548,21.0
254,18.180384064981624,18.20531496318831,18.170768716152207,17.91161351480322,17.796499188356435,18.220944931420263,17.943455236516094,17.67798077576831,18.260150965877465,17.75685035455613,22.0
255,16.133783950088553,14.172542172812355,15.053016050405155,14.787499051134661,14.85055186176913,14.442798968475817,14.636493206991954,15.219921318990215,14.771336246985703,15.322054352495279,15.0
256,19.58510855480543,19.523657375330295,19.791458095287247,20.070687162257464,19.590916419895244,19.575343328246213,19.641526810405765,18.80701354879352,19.029702710496853,19.14190404392014,19.0
257,16.41061000089607,16.688532340067788,15.57969251860899,16.227469415940014,16.7027469365691,18.72857647005391,15.651872838196017,16.27447880917614,15.562567275175997,17.693111408215024,12.0
258,19.13818193227072,19.41562565707125,17.1126633559821,20.428538749025094,18.13663820710211,20.231133807278226,19.521932265878327,20.168080923341805,18.634379719714403,19.877591010743934,7.0
259,15.347325022897317,15.605702097697314,15.5643555213734,15.382682137423183,16.28757757391954,15.364227346708743,14.946223039231535,15.292273867710117,15.815669932034478,15.294746265492403,17.0
260,17.14378145539231,16.27236630778139,15.684233990359195,17.065052463300738,15.984548470445768,15.494471422428667,16.28244810873217,15.441823050760119,16.99447811495698,15.41521954322831,15.0
261,14.08836338348331,15.197536527031474,15.223703876136089,14.571043601077722,15.131641400832656,15.310756295637704,15.504382494730024,16.08680446604861,15.359607559451923,16.09243150051025,18.0
262,13.549821873413462,13.030983366242367,14.440129177798529,13.139285088141058,12.700965272385362,12.416237239168117,13.86413815770766,13.410660048668795,12.955152122784645,12.770910481859495,24.0
263,20.466676945006892,20.15899416748411,20.196969466593682,20.878683596733097,20.084892858627576,20.29344725521835,19.112471402931483,20.053018498054183,20.245104322458452,20.222363188518166,15.0
264,20.617637058282543,20.975173560639384,19.98770863188985,20.40728470262492,19.821640916376225,20.732764809610835,21.429784512805607,20.95421685159586,20.30311861528132,21.32466289261422,17.0
265,20.354618053870944,20.53154730535912,20.76518748363705,20.944589371223465,20.222540551280428,21.356567394062857,20.542217716066496,20.281340755961935,20.86111617466228,20.390602586449067,8.0
266,16.76273145281765,16.71759287687882,16.839989399149843,17.642307586900767,16.72979405124491,17.603312190249333,15.515951087660842,16.723061532884998,15.97210125021357,17.74347221707917,7.0
267,16.913818021830195,17.43575655562648,16.514444912947965,16.778814198062655,15.475532450196168,15.502781432370096,16.357823081052135,17.531843656998504,16.731807847620804,16.617282536101882,10.0
268,16.32245693375473,16.61926460472501,15.839019195730007,15.92788868445252,15.27025247588423,15.769799920042423,15.20223999008158,16.016767946591578,16.29341499401523,15.580243957889387,17.0
269,14.69165937622626,15.023673927207831,15.461071043818452,15.28557815860545,14.966448515695342,16.69536374212463,14.399090572717476,15.331231378176897,16.763934486021398,14.145480609472347,22.0
270,18.638858275920956,15.738798959074682,16.97291119104171,16.048532283674753,16.749822146704453,17.082528616099996,17.64731288041549,16.059040891841267,17.23095820678916,16.134016085211957,16.0
271,16.546076565689038,15.473127449208171,15.98968671939923,15.503446269524133,16.546154150379714,16.014359557270403,15.97565238053787,15.953565600991073,15.829164483510246,15.02528759364101,9.0
272,18.087696967922803,19.427008134985364,18.28766400411127,18.43200676717857,17.925337451270103,18.77466725473999,17.643589971910036,18.777447007992855,18.48283996212551,18.507294600713045,19.0
273,12.184233281125053,11.956384916334144,13.710982751450624,14.116537349663464,11.466104411852982,12.792632945953326,13.867425631415149,12.67259493459638,12.414142377386915,13.67354117218779,24.0
274,11.276556260196516,11.765065096423825,11.676118914940933,11.618124564023546,11.069561024995831,11.73147334912457,10.024244732192619,10.677465374968962,11.865377684281453,10.950055817749682,22.0
275,18.504768249916697,18.80470749633224,18.299518085078407,18.624977311227706,19.039903324603298,19.6735477538002,18.6678853407168,18.95227346963526,17.876750302320453,18.532033342200194,23.0
276,16.099632622124076,15.408905515000013,15.724623945902191,16.875022004609292,16.413559078891613,15.50944988121056,16.360299249725248,16.324714720868702,16.37372692171067,16.10161349183859,23.0
277,16.929821127183047,13.968473627176282,15.800991567024699,15.254411972274646,16.64600310383672,15.891303022081086,16.450347089941523,16.508751916912388,15.444023153580913,17.19933897710515,22.0
278,19.231504791293396,18.842363905927154,18.415737937620058,18.883907510382254,19.025532094263035,19.29944989221909,18.242619059611023,19.37199431979368,18.149441866067004,17.240801480827848,13.0
279,13.507820425550886,13.685856516315361,13.01937830363335,13.899859598086522,14.91023519275723,13.51371527382717,15.146737287009817,13.177873917138157,13.838643701856066,14.49263907926642,6.0
280,11.520413344327368,10.978504308297468,11.645604078940421,11.22396413765695,11.497149585943808,11.446862341960564,11.700035691805976,10.948893156703473,11.739781944069723,11.171808905927753,22.0
281,18.679854945501027,19.19144841727656,19.125616893345345,18.787441842666794,19.39638373262258,17.668780168521643,18.73050763529475,18.342474608916255,19.456053688716025,19.367468083773105,23.0
282,18.61707524018906,18.487734157012575,18.88325176499714,19.571518527061272,18.48956594427914,18.754157068780717,18.02305920852502,20.15143858671415,17.880228342362976,20.62948040189185,22.0
283,19.1344761088262,19.164704981477385,19.534543958401674,17.760024024907374,19.666309293591315,19.986933482113358,19.97163446744571,19.578346641701273,20.23304271878035,20.27547924111153,14.0
284,20.373475636136327,20.125289151783186,20.968064559165484,19.87479117518114,20.234540557818352,20.380892931789965,20.9858909913455,20.12418944172377,19.79701541915216,19.359310483731882,23.0
285,18.073831389893165,18.062891659115476,18.45006290424461,16.506253196699348,18.179673497540655,18.49306495586679,19.14607609110992,18.792426399870642,18.487849528037366,19.590887252723338,6.0
286,16.11278475555672,16.516216445590363,16.506472879180457,16.354037898145894,16.815073401514017,15.928343369385276,16.80281033607929,15.682283316309842,16.825831860492976,17.521824985085296,10.0
287,14.597252626464012,13.87569928327034,14.409876226324853,13.843204375178928,14.432548975908812,13.829023969888839,15.296688694058215,14.662574311769543,13.98121520420198,14.782218790437213,19.0
288,13.935926241429517,14.44436810709267,14.31303391640594,15.219584597332553,14.276258503586929,15.25521913513595,15.63498725492217,14.71375152286316,14.639444420192216,14.926979118752277,20.0
289,22.99710855348195,21.48523552894836,22.971641196537753,22.278858941199168,23.0996218628998,22.178675086643942,23.06270946523222,22.201846661721145,22.97601264206672,23.161272786879927,21.0
290,17.298004695698438,17.363380694312745,16.805132223554352,17.943081361221193,17.717831689427747,17.88816260839105,17.871329805748065,18.012102494931547,17.355020632426466,17.0389507020919,22.0
291,18.05123962163848,19.58343452079749,20.01280537239945,20.2452095366314,20.104233528919234,19.399812734607373,19.592315415081895,19.849162073554396,19.961034297515504,20.35805156047271,9.0
292,18.569147342470202,20.135009681766874,15.523688722017408,18.845900781347673,18.116360896136506,16.459877108599446,16.381036482677693,18.204526799574488,17.67087987080113,18.634079802741958,14.0
293,16.27094436052173,15.8818880293408,17.2018510781228,15.211294818269073,16.01887255467337,15.749354599560125,15.560093362958408,16.153450582618714,16.07143576797104,15.885241033079666,10.0
294,16.46227886373671,15.671815699239948,15.302020348181818,16.379412606013986,15.188275500958898,15.859975419549041,14.711144279735269,16.14387649411209,15.912265323528512,16.167557385424832,8.0
295,17.199233309802892,16.399544656587977,16.00913431026165,17.51137181841332,17.38244057248398,15.70035217546722,16.651650101613257,16.97041258794703,18.794835939453574,15.018173116834136,17.0
296,16.66924175745261,18.251278590035852,18.414841940311486,18.75345006348572,18.597314671512073,17.236232220797238,19.109781703596408,17.996971231413053,18.67884998163425,18.440433384193696,23.0
297,19.840733775562803,18.790537442172358,18.130699636802454,19.479384398106312,20.08205939691115,17.903626489412055,18.963354675207434,18.47415925586371,18.714031729290735,18.97369663625692,22.0
298,16.247986809397197,14.259321728553747,14.795913663814222,15.207016981876396,15.163525177180958,16.16688693726912,14.98276533443012,15.13860638102734,16.04343105698239,15.715450466593058,21.0
299,17.937889060439506,17.171072150074565,18.14866063433772,17.367352165408697,17.027442358009374,18.073250290143736,17.787602590712776,17.799032259444203,17.817697729561175,18.068894283764614,22.0
300,18.337539126840895,16.646155313216074,18.42381224467394,17.61940424537401,18.61841567901695,17.46132907595539,18.77991707268395,18.436685571237838,18.139583039851487,19.34988254043569,15.0
301,13.220226509436056,13.85411458138987,15.334118387928687,12.476203577765666,13.112552076790204,14.603585199283735,14.20782787693193,12.1607917115985,13.295979551238588,12.275609218227547,12.0
302,19.54239855084771,18.523997028275794,17.218309290314064,18.388729464880583,18.439669227569862,20.195581373070986,17.46628299011766,17.91182443661851,19.366481031632187,19.54003891382541,19.0
303,15.15541445208191,14.985256815019497,15.741901744618925,14.661270796092403,15.230436243729432,15.15899008433177,15.656589463636436,15.021728061454459,15.251559411150973,16.053704436054275,19.0
304,17.78025288496782,18.47279630094404,17.605002074710534,17.674149493478257,18.25888800734492,18.742202351714813,19.172783526815163,18.856396576377882,17.794278593063247,16.895401048518572,15.0
305,14.286325150372441,14.30271444403948,13.651664555601933,14.737263682379915,14.942512603202566,14.108160882155751,14.203731741104253,15.039008367568396,13.67344239051422,14.29242017098313,24.0
306,15.49116766211017,15.203098792495613,15.807808281274447,15.777258204363537,16.959994970399006,15.980929710304554,15.876721510944432,16.445821608268172,16.099474872139005,17.09642133301228,11.0
307,16.533535733595006,16.243025266532193,17.20204135498856,16.55871029962811,17.72594867338529,16.26157446971252,14.87363590944215,17.541948589881734,18.186969472964382,17.3700894431676,24.0
308,13.509332269231884,13.968194693529057,13.266768737825908,13.527698402442477,13.492639853993989,13.668469074669936,14.421540382011361,13.899716375535526,13.424747540950296,14.652705195164332,21.0
309,19.956612263390788,21.155721872857907,21.70343778307263,22.00331804364297,21.00857425922979,20.497228659533608,20.139522879725806,22.062673436204555,21.559526778472367,20.18549503181285,10.0
310,22.438205572119724,22.977370262351386,22.95962400160981,23.54832894602287,23.241360821460646,21.18585781837345,23.745316727935403,22.778680884089983,22.915623287419947,21.503988800669852,14.0
311,18.442901682837842,19.573677544619503,18.282794742679478,18.867572846750292,17.678749410807548,19.140845280414844,18.3783477514136,19.25262127453967,19.879031651279043,18.771996707830773,21.0
312,15.515346070037314,15.686995274479735,16.546481098531725,15.470939759355439,16.175804878788767,16.1614722481308,16.393882813802744,14.972232681616063,15.178269218117075,14.609361969732246,9.0
313,19.169654127178667,16.955655044201777,18.619860874009998,17.948644425871514,19.43658920752337,18.364325622634674,20.6079817211234,19.822511000977897,16.723103687648656,17.581246797068868,22.0
314,18.79816571956647,17.380636452176468,18.01745613515063,17.883754994680046,18.834898285039042,18.62305320507275,20.300703047549774,18.987052046461024,16.403167247494945,18.519637517354436,15.0
315,17.6471360025088,19.331031927267475,18.515740185162265,21.07469384672308,19.47035438518513,19.59293130508614,19.435912108933564,20.135451745944255,20.116356064054983,17.956569277079275,20.0
316,20.130492505453503,20.0503907640802,18.518390829160882,20.590302808400985,20.25076061123393,18.69551378621945,19.261142914948202,20.998568661170772,19.853479355023996,20.725985545788483,13.0
317,15.60358117547614,14.648620854072565,15.21506344326661,14.952938584086727,16.314489324516344,15.257711812817387,16.39572010042746,14.637320753531469,13.876679078355943,15.834517108740616,17.0
318,17.176802461863787,15.773645005933762,15.588666491974216,14.358540836122106,16.277736449555658,16.296470164215698,14.503642355249555,14.923585864759685,16.648746914268237,17.09699848691082,19.0
319,20.230671506956305,21.342843837370587,20.898495166870795,20.17794631822215,21.337082464096397,21.37467565719391,21.005630018908352,21.13032470354719,20.369282892947886,21.098124897078847,16.0
320,17.851263972771797,16.401335297475125,16.201127121863607,17.38022649354509,16.52519378609356,16.82233650904559,16.908118163622103,16.095014199974685,16.213998254518888,17.201389793812766,22.0
