,repeat0_p0,repeat1_p0,repeat2_p0,repeat3_p0,repeat4_p0,repeat5_p0,repeat6_p0,repeat7_p0,repeat8_p0,repeat9_p0,target
54,17.34959970040274,16.173380875180143,16.767696391058692,16.888811795430712,16.402726303328308,18.34426219736678,16.770106761407703,18.066637581153735,16.75719790184499,16.23161839147348,17.0
55,15.425687543597672,15.362096826973538,15.016094963389177,15.82778491332101,14.671458738234342,14.768558127704235,15.194780072398785,15.238542312017177,14.983902442359922,15.990013596809856,19.0
56,16.50164743347886,17.022563538857618,16.55942156417158,16.88563087344962,16.685331477646372,16.702059936109528,17.60513112593019,16.057291122261844,16.577840824225788,16.512384940629502,18.0
57,18.081925914077164,18.038668338934798,17.775861690739777,18.00531889580236,18.227005279984056,17.739212674203205,18.037696114809613,17.414152771930084,18.229769262069834,17.894184918576784,17.0
58,17.735464719849745,18.063447114988588,17.957579526882277,18.425902116078525,19.072576498196742,18.855454551516146,18.355749845177442,18.0523588570287,18.487726411631762,18.165542215211772,22.0
59,18.811608426572207,19.57921055626388,18.57938962702925,17.877535027772346,18.647730787016535,18.369903264861776,20.365689011233712,18.876266564791393,18.633313949840968,19.599428162983273,22.0
60,17.315895184681146,17.693955919638977,17.751631441198487,18.293741418185064,17.729995484624645,17.73128324011509,17.306647697827234,17.958358687373423,17.259332921385383,16.83184681644957,23.0
61,18.971686056580232,20.542773955540838,20.306732034688324,20.154055158400332,19.877398551490884,21.24166536722226,18.828558990634953,20.938482659677646,20.66639837447292,19.557751563185988,19.0
62,15.106179582538095,15.99670599124395,14.743580345162858,16.75230937026287,16.757761842280274,16.44842724988886,15.584408096865928,16.02483291038581,16.64039165250547,17.18319391396501,15.0
63,19.306963464289634,19.180735247468327,19.118875260669256,19.084147871868026,18.628809969357278,18.443141803730157,17.79923913364795,18.0907351077268,18.709785312415203,17.84258449520569,22.0
64,17.854863004600737,17.493540544058433,17.819124879457625,17.13464667137509,17.909101559121424,17.876951468675173,17.32083195835212,17.6699222717352,18.279776037374923,17.321315197351048,18.0
65,15.195244370386462,15.338198782304723,16.50025302699344,15.467641942946173,13.971566450346739,13.56649215082175,14.915152908203314,14.368001246321697,14.216590845645502,16.175166995538724,16.0
66,13.245090077284232,13.69681828617804,11.863307804887794,13.610147615247222,14.267391646665242,12.747104418365662,14.75992348497239,13.833719989629891,14.04824572419912,13.016119825501352,19.0
67,13.356789569334268,13.641233303431175,12.589795601170776,13.195144707920221,12.428379223998792,13.409597925787834,13.369085760312037,12.508892580539065,13.831300949180378,12.564325213438918,16.0
68,14.163688717888892,15.491066559785867,14.305265344270012,14.934748976845839,15.480308732945986,15.660147912956239,15.944409261435933,15.305436953782852,15.680979173805486,14.495308500834511,14.0
69,17.279215329007727,15.336865424955981,18.051456354893972,18.07541943058522,18.3654080420787,15.786479058178852,16.925386209925144,16.815185013702553,15.684462918385567,16.776586257687732,7.0
70,16.928208199415685,16.021472451204826,16.476681237151794,17.07326017169507,16.430750460139258,16.699938562126476,17.252466552621,15.553072978472986,16.171084982439208,15.994001670739127,16.0
71,18.937292600277672,18.427901297679792,19.34863728177584,19.312198485591033,19.097182243675757,19.393319078778767,17.81351533554767,18.81090170045861,19.00300113551279,18.952503739674125,20.0
72,16.505015907318132,16.748311363859298,16.584493063711896,16.392896703874385,16.703162246042908,16.341605043413168,16.446965482332715,16.905771647968784,16.70085057365525,16.390235421909665,19.0
73,16.401674454873934,17.78509528167117,17.481251507045712,16.19119187515944,16.440782836557673,17.99244100465964,16.361333025904635,16.89378698903684,15.869667716625848,18.02127179215931,19.0
74,18.88482345732824,18.381818554759644,19.0319364456035,19.41398294275654,18.053013296290356,17.448246129367966,19.197185805621682,18.457972006083125,18.347527391516692,17.17660941678988,10.0
75,18.392416873492987,17.98930956700282,18.04887165963529,20.040601777986893,18.90076669176384,18.3779645366711,17.954174060362416,19.001650850985662,16.493188268770943,17.16304044932513,22.0
76,17.630625693221774,17.076825438768413,17.59543684235273,17.47487498489822,17.317098878344705,17.533686273995897,18.09540294479143,15.333763992076687,18.14621463710518,18.421961732859703,8.0
77,19.08228787000838,18.88442369959474,19.17185919959433,19.379012240329388,18.12309667058921,18.71816865421532,18.872758080057288,19.89526366203713,19.824006761616808,19.672115037821722,16.0
78,14.916735745236084,16.78567500787824,15.706476981221345,16.001871326839233,15.288395204747085,16.228185798497716,14.173125319494485,15.127284700189104,15.704471854047174,14.292995470405348,23.0
79,17.7947589645391,17.580764382216326,18.670227907216955,18.156873607446073,16.503377056592427,18.683614566553324,16.47826819363241,17.52655652664707,17.495364016386127,17.922429625144492,14.0
80,14.517984201440555,14.283850658693204,14.592212578026466,15.298481797055171,13.776251213900533,14.616498887657748,13.103502530402254,13.55533642207834,13.0510044112898,14.039736560209501,13.0
81,20.421160075732644,19.606053934632783,20.82868373029305,19.951466277708832,19.203989278779225,20.471577318818248,20.202484716339992,20.297558316373795,19.920211955771755,20.301824889736793,9.0
82,18.348691023441006,20.34205373050142,20.004631059680758,21.661374492821555,20.613496336608762,19.537921881918106,17.563057558308866,21.188231970465942,21.240171264339743,19.82648366598382,16.0
83,20.630383732991582,20.05730922697528,20.745962724053726,19.94319098451381,20.61846141013234,21.23722729077245,19.576026952065668,20.195056017936132,20.0776756728632,20.6757210164025,15.0
84,13.460234352674934,13.77681890127865,13.259268828135177,13.171684500383662,13.175043423042984,13.991808631901492,14.70442324337547,14.161332009264585,14.307537397576056,13.717747341453563,18.0
85,20.234536126632797,20.813991846691827,19.97970985834827,20.01554137887493,19.535590625977775,20.869935136753828,19.70185502497527,19.61426601413382,20.289396439547552,19.419419342543478,20.0
86,16.77103742058804,16.296404101395918,16.130401647322323,16.220404611259365,15.962308710264953,15.685752728379871,16.207414888913043,16.55357205385625,15.238384961613225,15.480436344872784,23.0
87,15.902067407583063,16.483183756464896,17.332705449632904,17.234699154280793,16.766431805475925,15.731812807692615,17.35474202723347,17.054525208325423,15.326150684957852,16.80278450105331,23.0
88,15.432469407502946,14.158443322202787,14.373825790352614,14.186054148079329,13.862369101511536,15.948676487969305,16.40128754897082,14.637947365265592,13.458129174128803,13.77448276760322,21.0
89,20.81122746818999,22.165415991024453,21.35052231530261,22.05131862910177,21.253680662835123,21.24178952929757,22.032164503633688,21.272832524040822,20.73931944460453,21.3580423256464,23.0
90,17.93224507587226,17.984278010392664,18.18541875445453,18.741761038585373,18.91176990306952,18.511457928500267,18.094947771265044,18.33402499055785,19.304330801718717,18.509437585758604,7.0
91,15.391658589392149,14.61903163588341,14.229438526577464,14.403727410953834,16.09258300392539,15.725587511271833,16.03282571159967,13.949884858066437,14.364952919681334,14.678077992359386,21.0
92,18.683947556405727,18.811582840768907,18.651095088714595,19.551068174094134,19.33870747636164,18.246960062504186,19.169628622166556,18.846937454240845,19.20149987673432,18.40553357927546,11.0
93,19.167306215256666,20.2607441214586,20.030293292635022,18.71554972553988,19.539934095935784,20.09713515788949,19.24362257976196,18.435886084617806,19.518981863445802,19.256855589471883,24.0
94,15.534018006102361,15.73881398513073,15.553620799064875,15.131042432954386,17.333826512444936,15.725557334605995,15.214203498358238,16.455312574505573,16.39770885477769,15.58265201782384,22.0
95,15.147730508674766,13.72873250791389,13.157768895782059,14.370603646740605,14.38886382164425,14.340741395902214,14.047908090889537,13.682350321678484,14.440895672705029,14.810500765992325,18.0
96,21.57255066604395,20.822385645531334,22.927843747041788,21.792529114117908,20.482897942822333,21.392767977523633,20.19827868703141,21.05063153777153,20.516722071149317,22.07983522419247,18.0
97,18.492504943989225,18.349217332160094,17.61008496278104,19.04064026327705,18.725826563114914,19.19731121441903,18.913623381562495,18.92746311231052,20.22282064289552,20.651962740690585,21.0
98,13.981707971919326,12.939159844804905,12.978876440088769,13.964790006900483,12.889608197030297,14.199268431591513,13.676577615473413,12.532565254111994,12.633708486963402,13.593751386166353,18.0
99,17.653350677870797,18.940071079080724,17.99756435567067,18.076151805983365,18.386109587850783,17.6732638423564,17.817138347912405,17.00981068147727,17.560905583908898,17.662996040908546,19.0
100,12.403755229256724,14.039688784785454,13.447431834678255,13.851449540700168,14.317617861946818,13.013328800860052,14.926916746131411,13.997730765581736,13.178993595504155,13.31646690853217,22.0
101,12.943656531102611,11.139997411530501,11.699093789294528,12.363442056929863,12.50684679822414,12.186781731645972,11.836026583223656,11.766492332126994,11.248360205002843,12.494804670376297,19.0
102,17.40180945607797,15.386095124752945,15.59210429029324,16.352014279312918,16.540437081100983,16.603986911484757,15.985453834153594,16.29571008904157,16.62128725851169,15.933509277544873,14.0
103,19.36830814145138,19.187915679147736,19.120689187636337,18.974341658726516,18.381438600361292,18.27815243667419,18.46359272074032,19.096422411275366,18.469487806575877,18.36552624184106,10.0
104,16.507774424567057,17.15007863713295,16.702546438451613,17.20214540149513,18.152363676278036,16.742350245972858,16.0574355315548,17.326730827060178,17.476490019616236,17.523362258803722,18.0
105,17.874122784900933,18.164417431469452,18.134447257691335,18.074244799726422,18.434619880191025,17.62304173943329,17.84680338957546,18.42881939658082,17.46931931482049,18.53944429372393,14.0
106,15.042424737062262,16.282995849285793,16.571638292408355,15.617794996319866,16.349448726752847,16.68612764144221,17.537355169269674,16.375886463643116,16.48199517977691,16.195536068589053,8.0
107,18.517640373381354,18.382324304148483,17.902152617319253,18.039332119762644,18.762468413492616,19.227645321070916,18.895576565516794,19.088367671873343,18.622860240365718,19.574120831354968,10.0
108,14.089923342131167,12.85626497137762,13.61771543633359,13.675226634753813,12.728994262895156,12.786253599602421,12.460427733660783,13.608280752930494,14.042227342816677,13.487631718567926,11.0
109,18.44814824206405,18.843676596633856,17.92073194335204,19.074816164259268,16.989586562190176,17.756026914091013,18.30896215052765,17.680897007600446,18.359192741488055,18.218065775176633,21.0
110,16.684736356886077,16.87101867287248,16.925279580277863,16.82479847361244,15.606276378478423,17.858956487347882,16.38853311630354,17.856436926215274,16.805490675104526,18.17918141740099,21.0
111,16.924185637373416,17.747306216576803,17.18090362560709,17.088052140529513,17.852587203657517,17.479411104700816,17.647422270594063,17.872543453523402,17.872206113149126,17.153558924719977,11.0
112,20.073074957597754,22.66409072523407,20.366116530506375,22.06241602568567,21.332880103759653,20.942735726121526,20.600932216665996,21.826397259846452,20.842972047869704,19.5951446945163,15.0
113,18.283451981260527,17.530206862185103,17.474497845142878,17.783529914042166,17.601997766623683,17.576580364317316,18.098293820972277,17.928813263846493,17.571869707371327,18.254119553245186,15.0
114,16.505251525069188,15.078276705788369,16.922352576739037,15.859873806482884,15.691230604214942,15.991593239140663,14.499739428208592,15.715534371569104,15.539041039222035,14.747256437673592,20.0
115,19.171005232549888,19.663735629239756,18.422965280198568,20.42726171641185,19.387848968860546,18.778798656708375,18.232928295668174,19.334714672356316,19.26367151746195,19.767810117548457,12.0
116,16.409716111326176,16.112936319915782,16.206477502775442,16.79225625062874,15.876889201600804,16.17819106120916,16.201954856896418,17.784729419777257,16.743569887063284,15.770859858355887,20.0
117,14.942795329890831,16.199001597664036,16.514869898871943,17.110623625654583,16.93086565749673,14.940973055595062,16.75061844016121,16.167981901992384,16.12228288923696,16.83147109107155,20.0
118,18.13148757044329,18.206124365923927,18.25687861712221,18.361823783940835,18.500418514005375,18.590454232019773,18.493473453195723,19.09444031278415,19.13220221226813,17.889471539803367,12.0
119,16.58832719281559,15.793416066096,15.005638127385161,16.78009623047576,15.36251524625079,15.4828241940065,16.650179502696673,16.52452028450739,15.613388608754553,15.096763807363745,14.0
120,21.176591835524412,21.384220569161428,21.391151411905604,21.281450099460642,21.956364357259496,21.051344138495033,20.504483534721306,21.14962467215362,20.75258760763471,22.503784679999328,21.0
121,17.970327034939523,20.209560105501623,18.395636898232148,19.123788458716135,18.78821641663675,18.876293943679478,18.923560836854264,19.298205458404993,17.742565935580842,17.98730395788268,12.0
122,12.965437384524783,13.42944652352555,12.550384312105404,13.71783659563136,13.069433279376552,13.008806380797706,12.833433538097847,13.496677473925143,12.895138330402133,13.673874436957545,10.0
123,16.531655321310726,17.50044904030247,16.866627359582786,18.183350989531718,17.682406451891715,15.810578933808522,16.255491040208913,17.147494969740855,16.141395550718777,16.139946473889317,11.0
124,13.267301085838485,12.803529787616274,12.457030820049166,12.4008243101589,13.464763936716253,12.261989930922379,11.958613172910143,12.809734673109077,12.837434480777084,12.07720134460562,16.0
125,10.497813456661612,12.017115097298333,11.397090604292883,11.768705588928713,11.850045285965873,12.3355772197745,11.829379607917902,11.478021816508765,10.259779886286479,13.280671378207067,18.0
126,17.49760888978104,18.395008837678823,17.680616803232873,17.357761974633515,18.64954312536203,18.169352625231234,17.039155719768825,17.48093590465379,17.48420894110661,17.95493241773687,9.0
127,20.483823376276767,19.489852649542023,19.345091460776395,19.2849497088281,22.16486200309012,20.880296400008277,20.414037914157106,19.11780280285617,20.784452030394057,20.288036305445335,22.0
128,20.899946634771126,18.77966770088503,19.626339904132173,19.87429712952854,18.799763783389842,17.941414333271588,19.769940671185267,19.32806080581647,19.5662431511848,17.461252106857962,23.0
129,18.48357980258884,18.495021667679275,19.320996932917794,18.357239324770894,18.718463103759625,17.881837924087044,18.25456915533305,18.696613777931365,18.790158690283732,18.443858203703822,16.0
130,19.119743371092227,19.168131735554205,20.037486398019006,19.356595319293984,20.21179543945309,20.449944841214794,19.608839548372735,20.041090001988525,19.50760229407878,20.06330889431653,6.0
131,15.628675792940143,17.17253255919009,16.133094499229657,15.880106484188962,16.88035294115997,16.976027044407275,17.544639359883696,17.27177825746986,16.88861119438635,16.862365007730027,20.0
132,19.6675350755715,19.909498047915687,19.84528949952386,18.767544521486883,20.260409683275903,20.103546692344903,20.10608511287807,20.50716357504659,20.737150985260932,19.926392565732534,22.0
133,18.022782065539957,18.503117576191702,18.057708000513774,18.665242176330636,18.287045631268274,18.135678855215865,17.859122366750263,18.704034724413916,18.762009919962214,17.318554786553662,9.0
134,18.692764809567002,17.4025499984672,17.999092812288268,17.029704468909884,17.92548565241372,15.675282558463183,18.52597968038223,17.40611332865151,17.91826358432545,16.932002287997296,21.0
135,18.80198949855327,16.974945148387057,17.467841132539856,17.788558205117816,18.8544109424528,18.52986899237367,18.931880855480475,18.047610890633997,18.414811359670278,17.74043037246424,22.0
136,18.421171302252226,17.724673585190555,18.285519452304538,17.342334798491528,17.97130313413183,17.16630741768953,17.50130338816272,17.34947750871865,16.845801788280696,17.39378897489381,17.0
137,16.83884058903794,17.285973905816455,16.188284342210075,17.317680638246856,16.7324051607236,17.39324331519249,16.59245707987758,16.885328903737033,16.491557309712366,16.575144996205154,13.0
138,14.10989816683476,12.437360685431086,12.678236204606876,13.09235508717935,12.082879006273455,12.449880323149692,12.891971484454439,12.317443046355693,13.374194899283957,13.262311549636065,22.0
139,16.438733771571453,17.419242470889287,17.15058212403129,18.2299764281476,18.140044507688756,18.03426559440691,17.14099219449917,16.265889222641242,17.735600477563988,17.40577308909816,20.0
140,12.476672049634118,12.358575218448763,13.873419650987827,12.872959242903905,12.040920458997794,11.850571971815409,14.49538161557382,11.842883096668604,14.022147175287717,13.692031388955707,18.0
141,17.989865156541285,18.40007999042716,18.158349268688724,18.98063829421666,18.13100759925055,18.095243742481358,18.48271542552489,18.590401550357946,17.90024866298068,18.54024656120714,22.0
142,15.127920632333769,15.310261251691532,15.461669054067576,14.54690564269665,15.261400040042712,15.540810964619077,14.761474856929548,15.265782569570632,15.585356406724593,15.174544306998962,11.0
143,19.285197668423947,20.54963362607412,19.561238916973668,19.091337726353242,20.054923466012745,19.049667567693696,21.488653134816914,20.000531517350154,20.632909243841652,20.747219979905708,24.0
144,20.58664455151338,22.33745582324875,21.240314171317394,21.144148028928004,22.93890021320179,21.172474185476393,20.948074834036937,22.115161629416868,22.33273393855091,24.52388677582894,12.0
145,17.819668349195105,19.57354315451341,18.893960175596696,19.336211443288143,18.694703941648566,19.429822386861513,19.508288376971777,19.26158227169073,18.056968002890866,19.340628488046647,20.0
146,14.977467723572982,15.887696327402551,14.917996445846853,15.368730933224942,15.167235074156853,16.163031633211112,14.933998022131874,15.247249669872602,15.835668058925375,16.446238305759028,10.0
147,14.531501272894936,14.850972772391621,14.324229196408043,14.553591716326508,14.095094531829744,13.744527058282333,13.34386109249779,14.578658227088177,14.929329814724344,14.859291900849787,22.0
148,17.505071315813495,16.534565378910067,16.53638385832832,16.77977824735625,16.528759734875333,15.28836718502765,16.848516180862397,15.882138447812226,16.683621562124248,15.987690671944147,17.0
149,15.407574444540113,15.499535581645201,15.448013028969301,15.409251234263197,16.166019906243285,16.17068684910577,15.359646440123985,15.19369187499828,16.11312274251867,15.366889956565156,11.0
150,18.13358152591388,17.412936871923854,17.445068080091126,17.893129015903313,17.84810454636588,16.556509312915743,15.714195173408418,17.913896296599383,16.896681616370927,17.548054624595007,20.0
151,15.77285630064232,14.590245970409654,14.615823119530381,14.539452697895129,14.522937179964993,13.962429921160455,14.777316036511877,14.878583983677728,15.611343717346658,14.679749158365208,8.0
152,15.510198633372305,15.211558749125626,16.568237363929725,15.977494202370325,16.152076167554526,15.18057524459034,15.211716774533276,16.042454196504018,15.651478382627317,15.901878028552629,10.0
153,18.217879787852457,18.11835455780426,18.634861715579312,17.821981505066027,18.65540609663025,18.13516183010266,18.520224654135582,18.371641080259607,18.280670779245632,17.855645641621507,19.0
154,17.557355689876715,14.891307662964724,16.127379025152138,13.808820474567078,14.849109007220928,14.706784189218828,15.580717070001265,14.529549050977753,13.95740899633077,14.307752844214846,22.0
155,17.694636670402705,17.59269354180745,17.445542834714814,17.39234425889387,18.06901036116886,17.069706687525887,19.261613838519043,17.544282395167436,17.208922419058496,17.72310507045166,16.0
156,15.531768613017798,15.746553809258382,15.531216407750941,15.029672070303715,14.561439334845835,15.910781831706537,16.614881651863747,15.014526385100497,16.011130515448013,15.951435787959548,22.0
157,16.687749404435493,16.860869826106036,16.180394273511375,16.724931296793496,16.91895183530351,16.375686549422042,17.499626421499478,16.65717288265543,16.68675357831468,17.128996718414072,24.0
158,22.493852107678116,23.17093973571772,22.430311017935075,22.98016377350738,22.01741629912079,21.67032326043722,21.913964884156538,22.065282784511744,21.088154623143094,24.607186232226837,21.0
159,15.114154736106435,15.839731331791608,14.781101106708359,14.88428539262887,15.321972272573028,14.891131660595669,14.656797912742128,14.842750219095972,15.449335753957653,16.140602671309072,10.0
