,fit_time,score_time,estimator,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_root_mean_squared_error,test_neg_median_absolute_error,test_r2,test_r_corr,n_train,n_test,repeat,fold,cv_mdsum
69,17.191681623458862,0.12836647033691406,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.798664642721177,-19.49855874964799,-4.415717240681064,-3.3022632118896027,0.28878635164943867,0.5451229646390199,332,36,6,9,d32d12ca55fa5c56652aa3bcedfc3c24
70,17.161429405212402,0.13194584846496582,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.22655385363766,-25.04984719989492,-5.004982237720222,-4.220962809644442,-0.0026090754489576096,0.25330495421862015,331,37,7,0,d32d12ca55fa5c56652aa3bcedfc3c24
71,17.151670932769775,0.12849164009094238,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.756336592480597,-21.395457795576213,-4.625522434879785,-3.233507667873006,0.07653755841655085,0.397932012082509,331,37,7,1,d32d12ca55fa5c56652aa3bcedfc3c24
72,17.16323757171631,0.1299440860748291,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.1660333655967325,-15.570549936533423,-3.945953615608453,-2.3585150077143595,0.09937118205533801,0.37325336795027575,331,37,7,2,d32d12ca55fa5c56652aa3bcedfc3c24
73,17.507841110229492,0.13181424140930176,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.338934418059812,-24.558364212273617,-4.9556396370472315,-4.094228352031216,-0.03218717323475917,0.23224322853023885,331,37,7,3,d32d12ca55fa5c56652aa3bcedfc3c24
74,17.357930421829224,0.12907099723815918,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-5.001232605922275,-34.0637734732506,-5.8364178631460755,-5.0709277616868125,-0.23525391727272904,0.05796128499106921,331,37,7,4,d32d12ca55fa5c56652aa3bcedfc3c24
75,17.353885173797607,0.12960147857666016,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.7163521941568884,-19.558553255661046,-4.422505314373409,-3.845722037316982,0.07568146206158632,0.3327635491585474,331,37,7,5,d32d12ca55fa5c56652aa3bcedfc3c24
76,17.377503871917725,0.13173961639404297,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.477563089884403,-21.143165660355955,-4.5981698163895555,-2.3692237690633675,0.09789335569945457,0.36082780756588695,331,37,7,6,d32d12ca55fa5c56652aa3bcedfc3c24
77,17.335716247558594,0.1275629997253418,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.632387054148693,-33.07150523148186,-5.750783010293629,-3.1613320092645854,-0.5425857125008062,-0.1477373535789203,331,37,7,7,d32d12ca55fa5c56652aa3bcedfc3c24
78,17.180140733718872,0.1270313262939453,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.1138337706573376,-15.188154060368106,-3.897198232110872,-2.22865349076384,0.297482149176021,0.5483649701246869,332,36,7,8,d32d12ca55fa5c56652aa3bcedfc3c24
79,17.203272104263306,0.13073992729187012,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.177580243867539,-24.01291508843972,-4.900297448975901,-3.590341312892537,0.012760906175875553,0.27267558407738207,332,36,7,9,d32d12ca55fa5c56652aa3bcedfc3c24
80,17.253097772598267,0.12923598289489746,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.7298531782222386,-18.962474693983214,-4.3545923682915735,-3.592500774729441,-0.09303696236054826,0.19813377117101041,331,37,8,0,d32d12ca55fa5c56652aa3bcedfc3c24
81,17.41139316558838,0.1299726963043213,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.8375281141428252,-21.501509797157702,-4.636972050504262,-3.159053731328015,-0.04857391394659771,0.30757843582904365,331,37,8,1,d32d12ca55fa5c56652aa3bcedfc3c24
82,17.432218313217163,0.13138532638549805,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.259101411030573,-26.186256766588556,-5.117250899319727,-3.523509980383764,0.14592401216325013,0.3918055821036288,331,37,8,2,d32d12ca55fa5c56652aa3bcedfc3c24
83,17.406164169311523,0.12971901893615723,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.6745858970763114,-31.041712753726937,-5.571509019442304,-4.444126157130022,-0.105115326360123,0.12943666375804128,331,37,8,3,d32d12ca55fa5c56652aa3bcedfc3c24
84,17.42520761489868,0.12990212440490723,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.698750157406958,-21.897922637906976,-4.679521624900025,-2.929329814724344,-0.13907804891308784,0.1563745240572673,331,37,8,4,d32d12ca55fa5c56652aa3bcedfc3c24
85,17.407604217529297,0.1303713321685791,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.141875750163886,-26.166348951344503,-5.115305362472949,-3.332733938550909,-0.2707247858953752,0.08488858077689465,331,37,8,5,d32d12ca55fa5c56652aa3bcedfc3c24
86,17.169240474700928,0.12786436080932617,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.86535820029675,-19.50277223094557,-4.4161943153518015,-3.411160685930909,-0.06626578211519507,0.21904928771336277,331,37,8,6,d32d12ca55fa5c56652aa3bcedfc3c24
87,17.193078994750977,0.12784433364868164,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.1695484248413965,-27.700509113604657,-5.263127313072016,-3.359608347494529,-0.12261684359161573,0.087494967045371,331,37,8,7,d32d12ca55fa5c56652aa3bcedfc3c24
88,17.227681636810303,0.13098430633544922,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.685550980872907,-29.546145017737288,-5.4356365788872685,-4.376469427183317,-0.21008102461722666,0.020664643416440334,332,36,8,8,d32d12ca55fa5c56652aa3bcedfc3c24
89,17.532705545425415,0.12883877754211426,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.4713919564612032,-19.902313463658917,-4.461200899271285,-2.413028205933429,0.15431481151141124,0.41014987481110216,332,36,8,9,d32d12ca55fa5c56652aa3bcedfc3c24
90,17.339681386947632,0.13212800025939941,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.891428230407832,-20.94334620934875,-4.576390084919417,-3.7432259725397152,-0.05456234223180956,0.22996831792430497,331,37,9,0,d32d12ca55fa5c56652aa3bcedfc3c24
91,17.539180994033813,0.13040733337402344,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.363832768405772,-25.698638904118944,-5.06938249731848,-4.5387478931420375,-0.23003414655404653,0.1382048400720007,331,37,9,1,d32d12ca55fa5c56652aa3bcedfc3c24
92,17.44304847717285,0.13107919692993164,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.818031453112156,-19.882964236648892,-4.459031759995536,-3.309060103245436,-0.02314606976290534,0.25857438966708307,331,37,9,2,d32d12ca55fa5c56652aa3bcedfc3c24
93,17.384645700454712,0.1333026885986328,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.217191393585835,-23.26560270902097,-4.823443034702594,-4.108032497628475,-0.0466845254239141,0.2871020471706309,331,37,9,3,d32d12ca55fa5c56652aa3bcedfc3c24
94,17.177968740463257,0.1271984577178955,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.3347905669425595,-28.443274652859046,-5.333223664244642,-3.627528223540523,-0.4489410954738422,-0.15417342153765703,331,37,9,4,d32d12ca55fa5c56652aa3bcedfc3c24
95,17.23150110244751,0.1310715675354004,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.0460819091122255,-26.15348961452032,-5.1140482608712565,-3.3486237460191077,-0.010103461103603273,0.2112883313434012,331,37,9,5,d32d12ca55fa5c56652aa3bcedfc3c24
96,17.208865642547607,0.12763309478759766,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.825427818017533,-22.190307557108866,-4.710658930246263,-3.192803215149887,0.10682902958714457,0.33242979318238325,331,37,9,6,d32d12ca55fa5c56652aa3bcedfc3c24
97,17.438116550445557,0.1279923915863037,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.316942452653684,-27.23605957779103,-5.218817833359489,-3.55357348806373,-0.06422438526075802,0.2522191085582326,331,37,9,7,d32d12ca55fa5c56652aa3bcedfc3c24
98,18.25531029701233,0.1302633285522461,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-3.3747024554988965,-15.533188134235793,-3.9412165804781387,-3.232024059894913,0.3579034249180407,0.601302998538785,332,36,9,8,d32d12ca55fa5c56652aa3bcedfc3c24
99,18.14435124397278,0.12849211692810059,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM()), ('linreg', LinearRegression())])",-4.212187910564804,-28.78244504156747,-5.364927309998475,-2.9545720772095105,-0.18826607969773979,0.1255910756833215,332,36,9,9,d32d12ca55fa5c56652aa3bcedfc3c24
