,repeat0_p0,repeat1_p0,repeat2_p0,repeat3_p0,repeat4_p0,repeat5_p0,repeat6_p0,repeat7_p0,repeat8_p0,repeat9_p0,target
158,21.86472566635839,22.592911034523052,23.25500165418895,23.110493497642462,21.602459456334127,22.005515479327208,21.713520506279217,22.089149168531037,21.046985307798018,24.118643355071754,21.0
159,14.81038373177156,16.136339800267994,14.498564875843021,14.779327025010009,15.114739365034275,14.519754687464545,14.718273452312747,14.486324531961298,14.784675357469155,15.91220616044146,10.0
160,15.064439277083078,14.12428868294665,13.734307192486764,15.028254480457294,14.050453849800435,14.604551345314023,14.348360173143782,13.672382265667776,15.618038091060942,14.302297463531207,24.0
161,19.25188971001271,21.58066926348084,21.450559703224236,21.141852021720695,21.414545762803353,20.600126630478112,21.371425832759492,20.97904418624474,19.996500912600208,20.573626840910833,11.0
162,13.856423327778755,14.65293647040544,13.017780565368703,12.614505680842187,14.344912771864703,13.536132882976169,13.786063836652701,13.533992911060867,13.985934673486708,13.211767508527661,16.0
163,15.625479401576161,15.936784683177436,17.093087655292962,17.50845859742789,17.61098872205409,13.591291349775933,18.546832817397686,15.914734401925728,17.811538321267953,14.253263357966857,9.0
164,20.02507049484226,17.81094727040351,18.447092930692786,18.62686985191439,18.494445505361618,18.014647469023714,18.853393534175765,18.813885979957014,19.098437633049272,18.60311368838121,18.0
165,17.780545593999438,18.784813394015366,18.29157494341174,18.418351328376943,19.642394159830637,19.998847742034634,18.85975601212288,19.307985752392003,19.964654857061895,20.057426025596058,11.0
166,20.440688807524303,19.11483913159963,19.794622953416596,20.05147526358234,19.74341183368289,19.054856171860187,19.522509922359674,20.623766575619534,20.618217367151132,20.956471450631987,22.0
167,19.823221614103893,19.318122611262165,19.41203447410278,19.465433029424844,19.06327028962204,19.93107001405056,19.206432098317112,19.62487777022141,20.121000872171923,18.989140460851633,23.0
168,13.792184352020431,14.290547781432466,13.258971653323552,13.06174012178838,14.363271047156136,13.218147092228902,13.034029662977526,13.375506350122539,13.130671100026111,12.694271469364224,21.0
169,13.240530107783766,12.360730631417724,13.291130128010362,12.947753947283964,14.163687201800958,12.76720068828664,13.229258700114563,12.358409760106298,13.44713429731314,13.704910799859089,21.0
170,14.774267964466569,15.812808379142243,15.077463912936237,14.395893007903206,14.683661529855197,13.914990344801978,12.87132927331232,14.834601286553358,15.828053492654117,15.904651463957409,19.0
171,15.560082572633284,15.583339131611003,15.756198431407068,13.954058968681625,16.044622620077554,16.03657323494918,15.883358691898136,14.921544560899603,15.991079422518222,16.56551258860543,21.0
172,13.318894542406134,12.842172586950408,14.102805208899367,14.267400951579262,13.648246143784295,13.505735040104316,15.890153683380118,13.307781971748504,13.504211843210216,14.433498796723736,24.0
173,17.399955026677187,16.070760663412216,17.331422221220954,17.379310506473153,17.66763211630112,17.17921415500035,17.718479778169012,17.231631744676555,17.42765243998616,17.309377900847238,19.0
174,15.52562661252968,15.163981010052066,15.933752276992422,16.45704149583011,16.806549345079883,14.9943294625226,15.647688678263556,16.711570526508282,15.787898851339927,16.01159476720891,21.0
175,12.649785684854493,12.15027676706156,13.948415833184235,14.384833801309268,11.764837769223695,11.95067902911084,12.304484929998747,12.413593926258024,12.990738782353482,14.444489449598521,14.0
176,17.068605439116155,18.206206255225418,17.57026808795707,18.131524568038305,18.61169683862461,18.229588194481405,17.323205656404994,18.503653543680105,17.446016856235083,18.4212124391412,19.0
177,17.11343734980469,17.242535255289194,18.011323173411306,18.958753478187518,17.110363033484685,19.458907901508482,18.19450445089675,17.13741516964086,18.39970574744407,18.55580082791169,18.0
178,16.929037539084394,17.084961354383573,19.03188097545391,17.629706140332427,17.645418484394888,19.3802033512872,17.217407239573358,17.47086946607933,18.420482217336883,17.933145323514488,18.0
179,17.02087575260939,17.502247947575597,16.088634416200637,16.649333422178763,16.799212741195717,17.31250668226045,16.59937526254423,18.1431517385069,17.3496996845509,16.172709067369986,19.0
180,16.713409188907956,18.22426741065542,17.724362198619964,18.142419337749963,16.813159080946004,16.558125749514556,16.45490230684965,16.58250268756554,16.32877504123522,17.40768483158807,20.0
181,15.526682088844522,15.63492377993945,15.413455219833434,16.502320127241678,14.98502614912916,16.303675557013868,15.404067111466983,15.499550606467286,16.61929668547173,15.894735111767448,20.0
182,14.376295271478881,13.284277477176513,15.248980817770404,16.18626244448496,13.974497111415861,15.131503001983491,14.683809294502167,15.452964188848789,15.918508237255608,15.33775006113582,11.0
183,14.603390875004173,13.156872352955892,14.196545997182081,14.154519293784528,12.374058666507686,13.51252168401938,12.060544249709718,13.072125576038939,15.321945312209003,14.733783747033986,12.0
184,13.163875079678114,15.229820562792252,13.451879244946658,14.159475595398039,13.36170968957702,13.44077609020487,14.00621357066321,13.449483080965885,13.372816824333455,12.45711800496472,16.0
185,17.05027084594022,17.200202341858507,18.061540274675835,16.17852208895468,18.453057880546588,19.987910457901933,18.32041906303676,18.105648483307895,18.217529435268737,19.25314531807974,20.0
186,17.917199331616573,17.281908538657703,17.17431198351943,17.748664547457395,18.190997944925037,16.927058597638876,17.84137719607523,17.12164574730884,17.734610165763613,18.234305438566015,18.0
187,11.164222537968346,10.607276126662935,10.99158380474054,10.337309118381999,9.589112066916426,10.310684650920809,9.477716406231911,10.193104685303119,12.031066333592388,11.34166517588869,22.0
188,16.651587504845818,16.40117959469303,16.705466571264253,17.115588986388993,16.593882058043217,17.926576562386643,15.584185621424822,16.38717310713218,15.190195218783506,16.34372514872089,18.0
189,16.52459828360049,16.725991922097656,16.352615930293176,16.12237818432557,18.063915884733042,15.806396063586835,16.686292762574006,17.509284806930452,16.833557323186938,16.92063471806491,9.0
190,14.978473813260601,16.274118740126013,15.673665436577092,14.781908614961855,16.440263806902937,15.242290280097585,15.285276750871287,15.565986002207808,15.984374055898247,16.18034274324428,20.0
191,15.67656656775444,13.556771744748264,15.38687406773842,15.531201926403924,15.312754630674615,14.084281479608919,14.183898880109775,14.750669186159056,14.078052861835312,14.471503921573504,22.0
192,18.530092203405246,21.37495869332968,18.43884198080957,18.554504288771753,19.57451644339485,19.725606466395686,19.992275893935954,18.320960155942366,18.647604214912555,19.420511129176024,13.0
193,16.71076995776247,16.72474981152661,16.85147618198466,18.435507638876032,16.739411359392285,16.292640419673564,17.472225291905005,16.66682998794206,17.967785522103206,17.354262143252,16.0
194,18.062808752145536,17.13870975946988,16.088811350364033,16.207563474395297,17.528559301256827,17.158328183252273,17.569866494198088,16.455171497165296,16.786148971710194,16.199226508204426,21.0
195,15.675069387127689,15.866411501129702,16.54535822477274,16.127276182494317,16.024893044187817,15.722900643304092,16.600144249438188,16.22926012422108,15.91772231318158,16.201684102073365,18.0
196,18.32187744487458,17.878209577532516,17.95092176169595,17.775441556311563,18.105200210161122,16.924947168041765,18.67739778123871,17.89376256590348,18.669296838322914,17.47270123367879,8.0
197,17.780513103552213,16.768866689523236,16.92539526724318,16.86184892802153,16.48817158867243,17.722177727367512,16.37928017569263,16.8804315769569,16.782174277873764,16.74133963740849,15.0
198,16.43934243551508,15.553754172858536,17.946003728510746,17.458674216777318,16.404678795162166,18.0888727653648,14.502245429055247,16.896184638964574,17.15699639070281,16.78088116805191,17.0
199,12.659944815648752,10.915310926959032,12.269334478430807,12.157467622640121,12.888652558806744,12.993966655292494,12.876492760207231,11.59445323570537,12.046546723936991,12.368077630782887,13.0
200,17.51382356093044,17.123656381982226,16.23003133621741,17.64042138487402,15.844672555488856,17.65764425834434,18.05817441880258,18.35977993784662,17.895372555510964,17.160443492173137,19.0
201,20.654917250511073,19.48740579931269,18.67426142792631,19.623525573758858,19.73599620257263,19.692394007794448,19.52834533826125,19.152578957491023,19.987630708078086,18.94920826018725,17.0
202,10.572759862413633,10.598665661073447,10.999087668013479,11.108923313322116,10.952725304530672,10.467970051323423,11.092219372123978,11.424125236447242,10.9782147511059,10.626046649507845,22.0
203,18.04559162573851,17.903463008361385,18.831956040906974,18.62427105708818,18.69187914842793,18.82818820590098,18.98266193580168,18.37416405418704,20.12700706697416,19.421288839751966,22.0
204,23.026984411711723,22.016814775373057,22.597066799506663,21.929846952695964,22.724421451919028,22.92580878455795,22.920225525238315,23.221732480997005,22.411804916727647,23.009368828265956,21.0
205,17.212501308209497,14.917528058028726,16.59453965348135,17.13176647903066,15.682347251040113,17.59986672384676,16.442473445115304,14.827671130316075,15.493794577772757,17.348547445655115,12.0
206,15.964490969086812,16.388147904768392,17.085011238372267,16.641103530489545,17.84650950135724,15.438326761508007,17.65131992529622,17.15159346740073,17.339103251488805,18.352389950432894,23.0
207,14.28139100501221,12.287721044256454,13.182762264179269,15.02852612010069,13.703046303867037,14.590823034613177,13.98641503480206,14.02356811558788,14.374362294298258,13.613771571773077,17.0
208,18.681878921242244,19.158645938080117,17.26727497940631,16.81651739503492,16.61370691495423,18.4758641117875,17.051284058427484,17.175603152663584,17.356428843973095,17.199718545038127,21.0
209,17.54371973896842,16.36735840260412,16.081825067599112,16.24371963356901,16.543264918732618,16.379745123727638,16.455851893907884,16.328215910318626,17.909737293586375,17.077907480035947,15.0
210,15.758067349438056,17.801610769442817,15.994097987647502,16.744805597133336,16.202843904198364,17.187315888840455,15.245926183440003,18.077311706539245,16.994774592949756,16.414899101957193,19.0
211,14.747648473656927,13.691984468284701,13.791184141200818,13.773417308280019,14.393646692148135,13.725807150022298,14.02240396905057,12.40788193914344,13.380808604925122,13.09647002674954,20.0
212,11.990420530775047,12.304949608305371,13.544798196074206,13.079244624222117,14.86675220388718,12.507395873543683,12.552708786021164,13.360008663235874,13.2893832075221,13.215853753143705,17.0
213,18.67600339084722,18.717764082873906,17.524858517319938,18.212927558127102,19.13180722419392,17.383400282206807,18.4048028125455,18.04383614075895,18.590417569999417,19.442736224401116,13.0
214,21.829120003719844,17.082561668327173,20.118856937809603,19.322627223002094,19.349750479885483,21.285381755249215,19.952022205580352,20.95878907452371,20.54187630238182,20.113008675515985,13.0
215,15.267565058045353,14.045205170994732,14.17930800450916,14.183139580079319,14.915203297578486,14.654591926351841,13.756833945044665,15.482892149547142,15.026042586673574,15.283833970109004,24.0
216,18.378111203838067,19.21890998865283,19.27830897905394,19.55492861445918,18.249431825179503,17.875654054280588,18.354031875353787,18.98685611342235,18.643418471365877,19.361639191938465,21.0
217,19.778828186197146,19.341407251937717,20.311731894780802,18.672022803471286,20.29242371369858,19.367732495480606,17.645136057545592,20.36416459844111,19.0667088467389,19.659481503942295,7.0
218,13.156511765645563,12.811725650514852,13.155982020984048,12.986869983366475,12.059242715375438,13.617701312472686,13.117281069281322,14.145293366366559,12.585547264064802,13.825881260683484,13.0
219,18.48896530947637,18.192818615295508,19.02547159448509,17.798783158357885,18.29083628085546,17.701317298453887,17.666287819781413,17.86120807161594,18.324549606245803,18.848718976620543,7.0
220,19.444309812519986,20.47843579050358,19.801013299415306,20.42894263449179,20.871061211396174,20.00555814295836,19.37861636923324,20.44060759567676,19.428965011412696,20.641919677367902,22.0
221,16.20830048366182,15.183992483376251,16.971962852311993,16.36173341551514,16.12952306846584,15.482119716652402,17.083425481066257,15.775104145587813,15.328914013713357,15.163371970228972,19.0
222,14.372528025070626,14.429058957469184,14.711044441179798,14.621972555615685,15.537375998892756,14.615088620225798,14.309520131513672,14.208539465398843,14.611384527334756,14.765790784222219,22.0
223,22.738231174034254,21.61842509563548,23.71709899141848,22.395245711627602,22.652770387016545,20.688258403035782,22.128677089990347,21.164135555697143,23.047262349040466,20.799541409424663,21.0
224,20.37919391323524,20.675380496202642,19.651842944092774,19.937748576407703,19.492901459463575,20.45148783858877,20.283110761554823,19.552362917202743,20.636869371255525,19.74108893450399,18.0
225,15.925548893287392,15.982667023065437,15.965023990682607,16.058741017533386,15.179135330315363,15.495156016954153,16.69654057906881,15.297043096236585,14.802705083688927,14.69446535078944,20.0
226,14.31866312347951,15.002032803855494,14.759109087212458,13.717970480883125,13.845542412510742,15.027837869257182,13.943029106823928,14.532198550313272,14.029431050307778,13.768064571877115,11.0
227,18.455852409855993,18.774532975266325,17.489572340836627,17.41378643751772,18.851519603364224,18.596633805717335,18.184268160590683,18.059125921644636,18.03040896120552,17.873185565416847,12.0
228,17.24627102348721,17.80515100029651,16.077498702023835,18.989274866759985,15.348579668492276,19.319870006173545,16.861418002731654,16.99863396305264,16.50683041995834,17.068413070306704,17.0
229,18.095078737629237,18.990001944757253,19.87650798443259,19.474674929807293,20.17927337807753,19.238600172291783,19.485301481294528,18.92955935253743,18.63299699981704,18.60211083283214,13.0
230,14.134664341953933,14.45833652984868,13.456104265758853,13.32031682443217,15.020584975287072,14.770144132928264,14.290987770931808,13.842919805279097,13.853929828319952,13.748378701142252,19.0
231,17.167833732280513,17.596521381727882,20.320972300660067,19.07359090471038,19.12513927842258,19.542753355981734,19.027269783741396,19.359592809510353,18.47757840312579,20.28851126591543,20.0
232,18.716208242430994,19.76869096416172,19.448865483245594,19.882487189868257,19.943975318302257,19.737130432893778,20.013585737426503,20.382440597769786,20.252741233834637,19.94359012729543,21.0
233,21.28640784407828,20.837085439586254,19.985923122959086,21.226337449602397,21.163341204590797,20.14588064901708,19.085970144725096,20.590558004666747,18.69169922929484,20.877922380403128,23.0
234,19.82584594759855,19.320841399580054,20.16827402773073,20.223764399880203,19.50759202912831,17.89731935679179,20.185009860458816,20.189234055823547,20.05110032945878,19.825089422616905,23.0
235,20.495762437452278,18.5282472713467,19.800502300745194,19.22727507363638,19.69746026394556,18.493839914760663,18.505751646508973,19.605286529416922,18.858518093145015,19.2361613446585,20.0
236,18.08363443156162,18.066169248559753,18.747149283502818,19.321904354987915,18.802312673342392,18.264011114318436,18.24229140103607,18.353833696396812,18.098274693859896,18.536302979532792,16.0
237,20.0485117077631,19.10135862735792,18.756002088677604,21.145047045609395,19.35158615840474,20.65686857422517,21.547942851245793,20.103424028596727,19.34958204959303,20.70793412890516,12.0
238,14.047449283642898,12.641654133055898,13.584699031148482,13.453002285574462,12.938763955705674,13.992730746080767,13.997049918085022,12.75596332918397,13.532221015565337,14.3161432262864,15.0
239,21.112067198724876,20.84590706278982,21.409782907908173,21.33978880203403,22.227268201293985,21.43965119143208,21.324833596042843,21.00902918366763,21.599120112234832,24.27808047850388,21.0
240,16.12608423604764,16.326756383919307,17.18725485381085,16.720504661622396,16.168941061027088,16.271304368430727,16.156987299582838,15.642103048688464,16.552990212665364,16.564786039894578,22.0
241,17.6887715766006,18.678378664987857,17.803956467837573,18.703536810495983,18.45422728725748,18.26616298977806,19.512182709763433,18.74695814907235,18.29131000015235,19.00968876226291,11.0
242,14.480314669891005,14.915029018740757,15.104797180205612,15.518028816576045,14.982015879757892,15.569728403889338,14.505179982333987,15.188608355384428,14.736123178050875,15.734623083239093,23.0
243,17.635353542271638,19.844924570494513,19.03412073559643,21.046157629786677,20.12716422358585,19.939558971058553,19.6158855213585,19.18761951786596,19.86783593083098,19.502793639297387,13.0
244,14.456772000283475,16.88656336299158,15.858113059166866,16.08054078262394,16.860976908875603,17.84475418387213,17.578787016026634,16.071042469640076,17.592397263502694,20.672536856178215,19.0
245,19.361223549129143,19.74887799458851,18.875298812815963,20.502794560917774,19.31123537597188,20.61535885251148,19.656428223216707,19.720521339167256,19.303624748271332,19.08762923403016,20.0
246,17.447205699096344,17.20603670783104,17.0381419071509,16.139174914679625,17.700036777858664,17.260284269264677,17.939325613352352,14.92345086708144,16.590149652799997,16.63503068741543,21.0
247,13.255859371396163,12.496644949750234,12.666432822787637,11.606025827441163,13.704712652801902,13.054347913247192,11.677836113375676,13.40668601190577,12.614712401150191,11.56551994209865,12.0
248,18.30820526838165,17.497884076549976,17.153437579593767,17.831572068183377,17.3569144250992,18.276878016814642,17.77539598616566,17.618890256599165,17.96296249652048,17.18707124993044,14.0
249,19.299458775075657,18.906863322739447,19.275571043581923,19.709945284522032,20.091441209073615,19.736287742447132,18.933473213802582,18.426808566592275,18.71489120706601,18.71205893868891,22.0
250,17.766745796144868,19.30028774417029,19.42551711414695,19.95941715399469,19.395668437368837,18.646683913970975,19.505794842983057,19.209982006465296,19.815751684379727,19.95386880922116,17.0
251,16.56488807327941,16.02545107142794,15.98451798072264,16.077849559141246,15.335059727558862,17.268862931967767,15.984846376760103,16.797113685429167,14.693630466967505,16.594090998373005,20.0
252,19.990778153442253,20.49131471488414,20.5933330243342,18.81189137358349,17.92198194644066,20.388804885239097,20.01419350334502,18.668200646263756,19.295357968610666,21.106583534402347,22.0
253,17.281252578651518,16.184843149343596,15.85703668590402,16.971093948771085,16.827723835138762,16.98647799444059,17.519999803042822,17.37187171558766,16.73550044043747,16.22779325489136,21.0
254,18.258132410608123,18.031373604039636,18.19470854012058,18.007510222432455,18.80323834838407,17.919051422620157,18.429791524621223,17.57524377003578,18.128844338570765,18.274099211503717,22.0
255,16.512201110281225,14.678117345463583,15.418899995938563,14.905363025364188,15.052040537227697,14.938986375624978,15.27316016604199,15.59704272259356,15.13438004748673,16.606578315140837,15.0
256,19.67014187321699,18.82097010972567,20.11444279885039,19.870030276958403,18.99286933956337,19.832152968605783,19.938063313163504,19.87615076995894,19.21383587621169,19.433102016950464,19.0
257,16.887130216941543,17.868296836202756,16.04117912522155,16.39061558071217,17.161706809720968,18.943349225106637,15.818393957446789,17.10842680972021,16.668208394862752,18.369295501151413,12.0
258,18.292492412768958,19.205375634331475,16.664972800778852,20.42573691384292,18.615582629457116,19.66220026783794,19.954095923689195,19.79406999116324,19.139122232554016,20.18810360268058,7.0
259,15.812229443003286,15.49792708195265,16.007008580631073,15.27582978063102,16.3496992438551,15.41184663548193,15.793485464949907,15.552453013027465,16.025075151006526,15.03581519194801,17.0
260,17.25552354786976,16.832404928886376,16.337852251871993,17.809093016505436,16.207349812263068,16.547521518269523,16.74889534098635,15.529776202797716,17.372745226949377,15.47683962257077,15.0
261,14.324349540330518,15.205461221196618,14.765720383077854,13.93147630833734,14.384187054561533,15.23555014586287,15.147161839939065,16.566543776615536,15.311073645880905,16.857109021324625,18.0
262,13.730812460899289,13.61771832055792,14.626134919238378,13.385902937206563,12.689691662518598,12.929623360957578,13.449616955716582,13.694720058987585,13.172196485148937,12.773292512348347,24.0
263,19.30757638211965,18.357708661126434,19.235637685411128,19.715303713366332,19.38919833780499,19.71314607631733,18.40452015439693,18.981569316725178,18.717923649291855,19.877011901551057,15.0
264,20.31081980837713,21.29489624542056,20.498131737812617,20.607901288382138,19.869744780058625,21.39739283915432,20.396800175271387,20.385307526403423,20.507540450799063,21.219285411861087,17.0
265,20.66817488862409,20.278267305765972,20.281433533805313,21.610127632983712,19.33369766251621,20.676217436303858,19.797505456699767,20.45206677360209,20.255615400760295,21.37702941517076,8.0
266,17.45198973351333,17.544225373085197,17.1056587718855,19.293189092003274,17.30855707765917,18.49854293534748,16.35723039094915,17.511730917776866,16.84063939232164,17.995595231543493,7.0
267,16.376590394768833,17.164882512774284,16.770926736684192,16.380812809581307,14.887518203892693,15.873036139050706,15.830918251270157,17.283920151665967,16.726103127785084,15.646534514804728,10.0
268,16.1639413362245,16.95435911567082,15.979993473135554,15.906981753701672,15.532995137427207,15.885809150443201,15.726754238836493,16.20864100084461,16.198128453982484,16.219982973997908,17.0
269,16.50469152953912,17.067374476863456,16.612706279294457,16.12567272121633,16.13019152213394,17.47633749095851,15.735900454873331,15.98862677855761,16.920623592899755,15.964368239581399,22.0
270,18.33693201927003,16.722754896206744,17.41739974535607,16.29466536717311,16.74713894787983,17.358427279529913,17.776814937140767,17.52375887376185,16.625880673341946,16.657762099190723,16.0
271,17.01433610498269,15.6267134319579,16.187592590807,15.796691144944534,16.770666394886483,16.29666917085601,16.56986931205614,15.796221336977645,16.270768242307213,15.65484490376062,9.0
272,18.34042461971203,18.873654231687787,18.441401739878103,18.17488639522344,19.186703784295805,18.826555368278736,17.53907342975598,18.99496903655904,18.64055866751497,18.243121835082697,19.0
273,11.947546895978189,12.713158289707618,14.032726274840407,13.754478096143213,11.734211777260656,13.837582711889196,13.716402675952091,13.046791328578545,12.892522871439464,12.813205336383504,24.0
274,11.940266663811284,11.643296681979889,12.136020701555513,10.8942376326174,11.396462970013058,12.565216670218376,11.083949428577572,10.738378153970267,12.394710909974165,11.3099496208423,22.0
275,18.33676090122224,19.22390297295017,18.739974260901775,18.886384499030115,18.889262342099922,19.26546180661152,18.76008597710301,19.266256708224883,17.766042681375183,18.289047547499507,23.0
276,15.743779448735662,14.851337473768755,14.374519741107097,15.84813829914038,15.880222138537466,14.936202765154448,15.361110257680203,15.665732599378899,15.675725430862721,15.909014820746968,23.0
277,16.82649663703863,13.964501659796678,14.410281123816084,14.850995406062843,16.02737780844498,15.996891890030383,16.184314479799937,15.526516842659767,14.883522570908237,17.057116266073134,22.0
278,18.793613898537693,18.80519370855606,17.252425515298338,19.065798572791245,18.563866210391915,18.301564379883906,17.764700691590015,18.929747941605157,18.481191290372145,17.149768714991716,13.0
279,14.419001297169565,13.68902266429424,13.296982706168901,14.010166403513018,14.274416731601818,14.342125207695052,15.124395132178677,13.190094991950746,15.434373775449584,15.055283239620689,6.0
280,12.273072108024405,12.137948419872355,12.198442055799905,12.168125703215209,12.002441077966903,11.329022978586991,12.210494605705385,11.16440438046443,12.465189063370328,12.29515110324653,22.0
281,19.284768003812093,19.521323834255114,20.164789740959847,18.10611922857963,20.494660074033632,17.844764994325683,19.30504457209173,19.314597922405127,20.48824498631803,19.48073611707235,23.0
282,19.360574198582356,19.21413861079961,19.85444772318491,20.052051662659515,19.616136877841654,21.328796779556683,18.833973599029207,20.587197200244667,18.859880372967652,20.52907439945897,22.0
283,18.027550124764403,18.42017493192409,18.519298591233138,17.015094955836787,18.454826406986076,19.276614116522772,19.350495714278004,19.038081835482906,19.44721540181971,19.61823174994231,14.0
284,20.372153366174334,20.310786222255835,20.260198255711437,19.691044231259323,20.003843415549362,20.598998021709363,20.466516311392127,19.417462291480874,20.437138604721348,19.41774842641467,23.0
285,17.568951847043625,17.901652249892283,18.170596650086537,17.443723034273127,17.96549144867544,18.910365413239347,19.496559103425906,18.553232488623962,18.643271780069735,18.977641954901777,6.0
286,15.313763136101814,14.872728421655697,15.941139656805673,15.120806678957358,16.265353148320855,14.854689605438697,15.639472266970778,15.585308724919887,16.307122116928962,16.811035725872525,10.0
287,15.02462748280136,14.150678080661535,13.133007675371088,13.295537065530784,13.432301696859163,12.81491974841775,15.152853108377816,14.750497086228169,14.281736598330328,14.434531360352555,19.0
288,14.439105168932883,15.042537487608492,15.023463853903564,15.366728543604232,14.338102281392793,14.912753151417279,15.406482734676985,15.452248712848291,14.976366662235673,15.302392537850272,20.0
289,23.3736474520848,22.27808274822181,22.889932224555892,22.87142579452236,24.10925939333911,22.21898513297345,22.66042701887846,22.683543728022695,22.99082825794264,24.156822493551374,21.0
290,17.091442085633343,17.67079037988759,16.48754299676986,17.756017036284142,17.72537336362607,17.737672074125328,17.3269196571054,17.641864315946858,16.623387262311454,16.38333095999279,22.0
291,17.79738569023292,19.767182608430083,19.217461797966926,19.757126144972403,19.310248967883645,19.891356106299355,19.504305851503524,19.107931032942858,19.586436479558337,20.305173773346525,9.0
292,17.66650122047958,19.826760417129726,15.514475006569711,18.71429947515914,17.15175410943443,17.246875127875935,17.08810557760087,17.75477110317522,18.695841671524477,18.03358742040176,14.0
293,16.18815370336835,15.753409416822395,16.36814780347916,14.628899967021354,15.508511816994071,15.609683294380645,16.232921615758766,16.107215584551714,16.41697315311172,15.974597987805081,10.0
294,14.95886547299883,16.002132763709,14.496020724440209,15.860717658729975,14.979140297840807,15.101620760846217,14.19384147883473,15.440830939086094,14.891804945697848,15.452732353447734,8.0
295,16.75479373850883,16.668601266967958,15.282153854502674,17.897299294414218,17.58924725608368,16.444047390965366,16.33547608385105,17.728488323591776,18.626242337320527,14.732636210602884,17.0
296,16.87008505951517,17.155062231010614,17.11118391297726,18.633789763418406,18.298191823544528,16.308503576010594,18.310174814866482,17.36512713239309,18.151398656445252,17.64191416636224,23.0
297,19.410149057304473,19.3064838743123,17.48013611193797,19.44212739904838,19.569862775757535,17.868633742104816,18.84255087486968,18.037348129216607,18.0093314376974,18.7404371442218,22.0
298,15.794711125938159,13.391137095817104,13.926307701834993,14.837059389942509,15.724627970382194,15.344983795849402,14.19892948735973,15.09510971821991,15.72380361853096,15.811764957173384,21.0
299,19.258683165992178,16.385035004976604,18.49300701018733,17.18416568841823,17.23940189281985,18.53513459440493,18.80308384416834,17.451949772702733,18.33198557017043,18.830244423328296,22.0
300,18.11944198798686,17.17114797547696,18.437237151550917,17.995795045264565,17.4309820171123,17.991849822317327,19.01311086389269,19.031438910339826,17.769469327728203,18.836216488891324,15.0
301,12.848064205748065,13.204553451724003,14.017677375089328,12.418040411047805,12.497723057981695,13.470658293337134,14.068028384686965,11.923172231568898,12.767107696093102,12.252673947642354,12.0
302,19.188073302109608,18.196930837798572,17.73308819140591,18.08062309943621,19.636887907578533,19.978518133699758,17.525171953187247,17.960397701254465,19.411900767024026,18.759647733123096,19.0
303,14.794182942762578,15.196460464054887,15.195529519384,14.499469488621141,15.27391371943764,15.770436679272724,15.95334032265345,15.18948421098818,15.406787680969192,15.65250020826691,19.0
304,19.01652046860304,17.969187047358922,17.857990984416343,17.88382335387357,18.50885865498227,18.787056613696823,19.296339871881344,19.08113936184204,18.08295226260384,17.257835649361407,15.0
305,14.65025683514724,13.543427073607589,13.091122640577858,14.604842324552067,14.774932584229887,14.148220391846923,12.892422124840415,14.537290340969834,12.853752891034146,14.361797559581564,24.0
306,14.59417565227572,14.961688563071977,14.955225559751673,15.482698276054869,16.19937971853809,14.957227936388097,15.232591364278333,16.03311886520996,15.389087937222564,15.88320481243524,11.0
307,15.449651234898166,14.7315208083798,16.35429987644654,16.10773745455522,16.949896946269888,16.540619275256113,15.13165207567235,17.094517567757592,17.2690312490375,16.86519339832722,24.0
308,13.466740090418085,14.32811125147963,13.747943050563242,12.800124100364803,13.641060265151093,13.381295375705019,14.249610713735855,13.752140255838489,13.386353745150501,14.505246127162746,21.0
309,19.50526393551528,20.991122815984802,21.15862742678252,22.022156355219494,20.237664207679863,20.903503029930896,18.84205445086127,22.09399235834775,21.65062259643544,20.766634971843565,10.0
310,21.483763599691486,22.449045068078956,22.997483147288794,22.307895214298306,22.361892931747143,20.74365833104907,23.21391978594044,22.226140316420633,21.73973118318993,19.942575830957423,14.0
311,19.37728825352162,19.363218173578968,17.744722398140823,19.559398906707948,17.589356129978043,19.360205464593424,17.630780032617206,19.419853109813424,19.452335248784756,18.71870399512196,21.0
312,15.0692064302526,15.149662879043847,15.637232833011328,14.522647472217852,15.99259925371421,15.732173241568631,16.159505381139642,15.652480237926824,15.077721281511169,14.111161574530886,9.0
313,19.028772645764207,17.34997587825797,18.842879790765455,17.71562846075382,19.51040189752716,17.978845356853846,20.582722224920992,19.47331108131538,17.15865535994645,18.150436621128208,22.0
314,18.821467809086652,18.44689720299928,19.375433302948956,18.753219851727263,18.985150525215317,18.919937249055092,19.98451443210252,18.92708098545493,18.87804936822883,19.5141009331544,15.0
315,16.997414990478987,19.656148619800824,17.60672189493713,20.930977418287405,19.50204272747117,19.748244574662237,19.146820439765477,20.316180496494084,19.330367031574895,18.611181918331795,20.0
316,19.790376166393195,18.92545182466595,17.625586241038476,19.784111879271833,19.987471968617033,17.738230344807654,18.548774221761626,20.07689434413676,19.954424848283534,20.234359717294765,13.0
317,16.466705874068825,15.295297959731355,16.702184360733263,15.63320802672381,17.074848929701755,16.09190259177366,16.910159516732673,15.372039098787855,14.426220422103828,16.321255130848016,17.0
318,16.301029211803836,16.347855158481558,15.926687341385783,15.634544442524138,16.73892252083146,15.672457004770127,15.937945587679188,16.249580443267064,16.888917176550894,16.433220590792292,19.0
