,fit_time,score_time,estimator,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_root_mean_squared_error,test_neg_median_absolute_error,test_r2,test_r_corr,n_train,n_test,repeat,fold,cv_mdsum
10,18.804672956466675,0.12079381942749023,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.823070284704842,-21.55363156366925,-4.642588885920144,-3.3998698427320093,0.11518167174453642,0.37694130258231034,331,37,1,0,d32d12ca55fa5c56652aa3bcedfc3c24
11,18.626412868499756,0.12221002578735352,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.072806392409666,-23.64077909797513,-4.86217843131812,-4.130315271270668,-0.1314580682816373,0.19254793043557417,331,37,1,1,d32d12ca55fa5c56652aa3bcedfc3c24
12,18.747443914413452,0.12122535705566406,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.261103532617074,-25.396178052824872,-5.039462079708992,-3.8836406044473506,-0.024800087081213285,0.2948480579825154,331,37,1,2,d32d12ca55fa5c56652aa3bcedfc3c24
13,19.058112382888794,0.12306356430053711,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.8415043427385203,-21.316741656096365,-4.617005702411073,-2.8475635680174847,-0.036830076287782454,0.23593213574927452,331,37,1,3,d32d12ca55fa5c56652aa3bcedfc3c24
14,18.806468725204468,0.12157392501831055,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.6504867821389997,-22.467940082590655,-4.7400358735552475,-2.933709481394814,0.048840065153484824,0.3287106861388304,331,37,1,4,d32d12ca55fa5c56652aa3bcedfc3c24
15,18.868247032165527,0.12308239936828613,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.614044388575453,-32.46229753327774,-5.697569440847364,-4.3305095652553085,-0.5927490976653005,-0.14114742945463424,331,37,1,5,d32d12ca55fa5c56652aa3bcedfc3c24
16,18.690406560897827,0.12129426002502441,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.758378369572277,-28.711566568820157,-5.358317512878474,-4.721441694210551,0.010469396487719718,0.22060353761960028,331,37,1,6,d32d12ca55fa5c56652aa3bcedfc3c24
17,18.781157732009888,0.12245464324951172,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.4250225638784952,-17.072934462642664,-4.1319407622378455,-3.006089354782155,0.2623138720061289,0.5330758265131115,331,37,1,7,d32d12ca55fa5c56652aa3bcedfc3c24
18,18.92727565765381,0.12265563011169434,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.74301036576339,-21.737168630689784,-4.662313656403844,-3.2163505900509577,-0.22213225219617172,0.14105790853536965,332,36,1,8,d32d12ca55fa5c56652aa3bcedfc3c24
19,18.911075830459595,0.12111139297485352,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.9996487090362924,-24.543585160758525,-4.954148278035138,-3.4446063478419457,-0.13137066933462727,0.13520076934326827,332,36,1,9,d32d12ca55fa5c56652aa3bcedfc3c24
20,18.722785711288452,0.12388920783996582,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.054552829589167,-23.81687858223379,-4.880253946490264,-3.636234842786262,-0.040041683543159845,0.23111994555032292,331,37,2,0,d32d12ca55fa5c56652aa3bcedfc3c24
21,18.786296367645264,0.12483072280883789,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.6987253787563867,-21.019902123693186,-4.584746680427741,-3.243469643437244,-0.0032159394553050724,0.2412882721585369,331,37,2,1,d32d12ca55fa5c56652aa3bcedfc3c24
22,18.8458993434906,0.12558341026306152,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.8786482024286877,-21.781542030479603,-4.667069962029667,-3.803853522627442,-0.1681787604687992,0.1845488610623249,331,37,2,2,d32d12ca55fa5c56652aa3bcedfc3c24
23,18.64804768562317,0.12875986099243164,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.30140321043704,-24.87324846721909,-4.987308739913651,-4.0963139344158535,-0.1179813891792938,0.1927944659183018,331,37,2,3,d32d12ca55fa5c56652aa3bcedfc3c24
24,18.70848035812378,0.12264585494995117,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.4260261973076975,-16.98898381903655,-4.121769500959091,-2.856977443455584,0.11181857296795861,0.4336217320766138,331,37,2,4,d32d12ca55fa5c56652aa3bcedfc3c24
25,18.779489040374756,0.12821650505065918,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.6498527344824914,-22.68712906368898,-4.763100782440886,-2.7785006704378787,-0.25804762184827523,0.1427955316348925,331,37,2,5,d32d12ca55fa5c56652aa3bcedfc3c24
26,18.76282286643982,0.12377524375915527,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.893376097364206,-33.64042418445114,-5.800036567509824,-4.156197025533466,-0.10514831801962043,0.2873562718188034,331,37,2,6,d32d12ca55fa5c56652aa3bcedfc3c24
27,18.960816621780396,0.12115788459777832,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.9259607343723286,-21.101643971439795,-4.593652574089577,-3.3736033486868884,0.13321679678045262,0.375881091298367,331,37,2,7,d32d12ca55fa5c56652aa3bcedfc3c24
28,18.675652980804443,0.12092113494873047,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.046134483130391,-22.542909337502117,-4.747937377167281,-4.069251516564444,0.03345980410220184,0.2774183736983795,332,36,2,8,d32d12ca55fa5c56652aa3bcedfc3c24
29,18.93582248687744,0.1223905086517334,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.747642547434435,-33.55622280123039,-5.792773325552312,-3.4495213667879163,-0.24638498080919935,-0.06139388782776716,332,36,2,9,d32d12ca55fa5c56652aa3bcedfc3c24
30,18.59351420402527,0.12136054039001465,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.7561808961195555,-20.835940341942,-4.564640220427235,-2.994456315499864,-0.031698579576048935,0.3058552156706192,331,37,3,0,d32d12ca55fa5c56652aa3bcedfc3c24
31,19.003716468811035,0.12540316581726074,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.356064774295605,-28.784740140926655,-5.365141204192733,-4.22405370028725,-0.0019402301787079246,0.22579390554683623,331,37,3,1,d32d12ca55fa5c56652aa3bcedfc3c24
32,18.763835668563843,0.12361955642700195,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.0917397892320535,-24.194831291470372,-4.918824177734997,-3.9802867920994416,-0.18168833528444317,-0.023672195670032162,331,37,3,2,d32d12ca55fa5c56652aa3bcedfc3c24
33,18.80445909500122,0.12424540519714355,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.409257042321276,-28.382063679175587,-5.327481926686902,-4.14635437198497,-0.07709278640548245,0.1621794983157548,331,37,3,3,d32d12ca55fa5c56652aa3bcedfc3c24
34,18.81271004676819,0.12569880485534668,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.234204885722729,-27.58492274840561,-5.252135065704766,-3.5386586831253943,-0.22785015094834438,0.03101675150408738,331,37,3,4,d32d12ca55fa5c56652aa3bcedfc3c24
35,18.772748231887817,0.12348818778991699,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.0571327072338645,-25.92333372574118,-5.091496216805153,-3.2003888386440345,-0.23655205123831613,0.17126068211719553,331,37,3,5,d32d12ca55fa5c56652aa3bcedfc3c24
36,18.749816417694092,0.12448525428771973,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.19987985804892,-26.646163955122486,-5.161992246712744,-3.7053933268621364,-0.2945772749862545,-0.02352227703024662,331,37,3,6,d32d12ca55fa5c56652aa3bcedfc3c24
37,18.823392629623413,0.12407851219177246,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.962752786525237,-22.73544459643839,-4.768169942067752,-3.548892249034907,-0.16554911820416995,0.07122520588033551,331,37,3,7,d32d12ca55fa5c56652aa3bcedfc3c24
38,18.739298105239868,0.12110757827758789,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.639061599622024,-18.822370381872837,-4.338475582721751,-2.958636847211495,0.25996444453152945,0.5101645133485603,332,36,3,8,d32d12ca55fa5c56652aa3bcedfc3c24
39,18.798364400863647,0.1272425651550293,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.37341480675713,-24.239562317292027,-4.923369000724202,-4.485284080641838,0.021965356064431174,0.2712937152340569,332,36,3,9,d32d12ca55fa5c56652aa3bcedfc3c24
40,18.99009108543396,0.12221407890319824,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.000566998871731,-22.112063414650557,-4.702346585977107,-3.5589035936741062,0.14622589083211257,0.3902202656626301,331,37,4,0,d32d12ca55fa5c56652aa3bcedfc3c24
41,17.792818546295166,0.12517905235290527,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.510122215383512,-26.709931138100604,-5.168165161650758,-4.041849062993808,-0.031885532454558385,0.18533147934225577,331,37,4,1,d32d12ca55fa5c56652aa3bcedfc3c24
42,17.973171949386597,0.12285208702087402,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.779288214322786,-34.69715550436979,-5.890429144329791,-4.3669108057299155,-0.521571077118401,-0.15907245471339831,331,37,4,2,d32d12ca55fa5c56652aa3bcedfc3c24
43,18.066742658615112,0.12543129920959473,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.205568669464642,-27.58170956413865,-5.251829163647524,-3.4615118747222837,0.04406682548592877,0.35000721237232774,331,37,4,3,d32d12ca55fa5c56652aa3bcedfc3c24
44,17.969810962677002,0.12202310562133789,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.8096956648841878,-21.281045815870527,-4.613138391146587,-3.171324633748423,-0.23952313316570617,0.2844043949971932,331,37,4,4,d32d12ca55fa5c56652aa3bcedfc3c24
45,18.133549213409424,0.1273651123046875,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.672052418683039,-19.447755562352466,-4.409960947939615,-3.4775238921552685,-0.08368517440819478,0.17229520693533848,331,37,4,5,d32d12ca55fa5c56652aa3bcedfc3c24
46,17.651293516159058,0.13091063499450684,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.154140769368769,-24.326364738322614,-4.93217647071986,-3.471089617648566,-0.012119904168601314,0.20217731351195004,331,37,4,6,d32d12ca55fa5c56652aa3bcedfc3c24
47,18.431649208068848,0.12723350524902344,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.079993629294786,-28.772662233209868,-5.364015495243267,-2.8559970777764008,-0.070723458662181,0.2558088899047104,331,37,4,7,d32d12ca55fa5c56652aa3bcedfc3c24
48,18.844000577926636,0.12395715713500977,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.9255205665803152,-24.622880346933986,-4.962144732566149,-3.132135447150244,-0.14283038819705762,0.19001046922329495,332,36,4,8,d32d12ca55fa5c56652aa3bcedfc3c24
49,18.907217264175415,0.12903070449829102,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.6821853549561308,-21.880729419301563,-4.677684194053887,-3.1035765084272207,-0.6494547072716861,0.08933006930167241,332,36,4,9,d32d12ca55fa5c56652aa3bcedfc3c24
50,18.907363176345825,0.12454032897949219,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.291701686293254,-26.3818824241368,-5.136329664666862,-3.6253001075069093,-0.14431268736592373,0.15825118414866243,331,37,5,0,d32d12ca55fa5c56652aa3bcedfc3c24
51,18.993895530700684,0.12484908103942871,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.799423372684494,-21.533743905794243,-4.640446520087721,-3.187736873866875,-0.08724995968991367,0.1782402393274533,331,37,5,1,d32d12ca55fa5c56652aa3bcedfc3c24
52,19.025686025619507,0.1221761703491211,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.723418177886435,-20.932182773076157,-4.575170245256034,-3.5055096247897453,0.07501103239698959,0.33277150868302574,331,37,5,2,d32d12ca55fa5c56652aa3bcedfc3c24
53,17.83133864402771,0.12438583374023438,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.488465313959191,-28.26457775599247,-5.316444089425983,-3.8572518666682143,-0.5042064588692932,0.03217994868563733,331,37,5,3,d32d12ca55fa5c56652aa3bcedfc3c24
54,17.719202280044556,0.12597227096557617,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.285032376219024,-25.313454933772704,-5.031247850560804,-4.357680790627782,0.11138725564555019,0.3634361717456176,331,37,5,4,d32d12ca55fa5c56652aa3bcedfc3c24
55,18.760008096694946,0.12337017059326172,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.556935477075457,-18.74598739165967,-4.329663658029301,-3.045485771509128,-0.4109993808655208,0.13834391770782847,331,37,5,5,d32d12ca55fa5c56652aa3bcedfc3c24
56,18.751260995864868,0.12421011924743652,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.308290016116429,-25.692224166671256,-5.068749763666703,-3.8445282413109183,-0.10397535731867391,0.18958401866437893,331,37,5,6,d32d12ca55fa5c56652aa3bcedfc3c24
57,19.044182777404785,0.12404990196228027,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.732127958636957,-35.62101212809815,-5.968334116660875,-3.3480763478681013,-0.437228576580206,0.1460534927994504,331,37,5,7,d32d12ca55fa5c56652aa3bcedfc3c24
58,19.089114904403687,0.12015628814697266,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.25862266723988,-25.75887900671705,-5.075320581669403,-4.021110373531418,-0.047062923586403294,0.20945787320691553,332,36,5,8,d32d12ca55fa5c56652aa3bcedfc3c24
59,18.589616537094116,0.12301468849182129,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.645834938822647,-20.76750206967752,-4.557137486369872,-2.9493080120961945,0.07611277350329326,0.3389679191951124,332,36,5,9,d32d12ca55fa5c56652aa3bcedfc3c24
60,17.761815071105957,0.12145376205444336,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.421206535973254,-31.804779612241873,-5.639572644468894,-3.2414610940358664,-0.2589123717446111,-0.04102706617982557,331,37,6,0,d32d12ca55fa5c56652aa3bcedfc3c24
61,17.8462553024292,0.12304377555847168,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.986127260063519,-33.4020171370773,-5.779447822852742,-4.385482653976354,-0.1756314649490649,0.13766163651256075,331,37,6,1,d32d12ca55fa5c56652aa3bcedfc3c24
62,17.90695285797119,0.12553143501281738,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.017821527331712,-26.387800722796637,-5.13690575373898,-3.6843410829722387,-0.031256043091881125,0.25070480456538213,331,37,6,2,d32d12ca55fa5c56652aa3bcedfc3c24
63,17.950149059295654,0.12396574020385742,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.349696943839661,-25.74585246751125,-5.074037097569474,-4.280276213435904,0.027211524949688037,0.24507478561237617,331,37,6,3,d32d12ca55fa5c56652aa3bcedfc3c24
64,17.91601300239563,0.12364315986633301,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.5429662207201416,-18.269852062126702,-4.274324749258847,-3.120970943634063,0.04089932230035098,0.3249646471348517,331,37,6,4,d32d12ca55fa5c56652aa3bcedfc3c24
65,18.004921913146973,0.19424819946289062,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.472196626528855,-26.838302453518764,-5.18056970356724,-4.257928550287435,-0.040780580671553324,0.15889468700742718,331,37,6,5,d32d12ca55fa5c56652aa3bcedfc3c24
66,17.896569967269897,0.12297511100769043,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.944335928253665,-21.79021069548962,-4.667998574923692,-3.687188509549383,-0.49019874323735113,0.07726312996681887,331,37,6,6,d32d12ca55fa5c56652aa3bcedfc3c24
