,repeat0_p0,repeat1_p0,repeat2_p0,repeat3_p0,repeat4_p0,repeat5_p0,repeat6_p0,repeat7_p0,repeat8_p0,repeat9_p0,target
157,15.620484871686232,16.473317763957752,16.37766166247897,17.128523928761233,16.20790265043784,15.558479223613269,17.07409139514577,16.22750519208081,16.07050624187123,16.767493283117197,24.0
158,21.467813271211217,21.439075928130308,21.809107982211177,21.548258482675557,21.51584221170368,21.02905894514064,21.40687458953461,21.141127878963843,21.000349902623427,22.153893217145015,21.0
159,14.988807521533055,16.470209340423928,14.66831672324402,14.79446355920194,16.39955435885853,14.939808674872015,15.503646079379644,14.680711090762589,15.905907449406591,16.612831240702185,10.0
160,12.90396872316639,12.436456029396243,11.126779693695662,12.532581206270674,12.443500813494124,11.486889241975518,12.022078099005878,11.897207272131977,12.356633550696023,12.386300859546829,24.0
161,18.76724579881475,20.68776067164058,19.79056534945803,21.180603013838084,19.246209388642086,18.891195568624063,19.835736846342094,20.471964326826196,19.528842807471804,19.816207793059625,11.0
162,12.90548875676143,13.783290423033165,12.057148502942576,11.51015628483796,13.218345801056268,12.361365877877361,13.686735371386378,12.636352090283152,12.97692859148783,12.762302763564048,16.0
163,16.085856907442228,15.382483367195688,16.99738732007956,17.475783235481515,17.299619484786195,14.310908360920326,17.612164025387486,16.60061823274881,17.66332064907178,14.46321975033737,9.0
164,18.704502750606814,17.091717745035513,17.691578645877005,17.30953056738373,17.91624675792287,17.265080155379493,17.873135322856594,17.429495872165788,18.152340029411494,17.930888931520066,18.0
165,18.82401116479859,19.726638372691575,19.4249761784276,19.681228274758745,20.299172797781193,20.754653470323415,19.834466985900285,20.842754344606927,20.695913219272587,20.486455249493545,11.0
166,18.36623503065363,18.00019022825358,18.37645894806316,17.911831454415292,18.420352061814008,18.172115831349853,18.296777822138374,18.786920382176486,19.19204164885344,18.818940594507147,22.0
167,18.921218522942716,19.322539402337952,19.343878307910266,18.64166129966813,18.646732122164288,19.115757732455783,18.867555361487906,19.8437289896113,19.275903463219528,19.026811888525728,23.0
168,15.17710723309194,14.458825525175248,14.191239386208586,13.405042526268987,14.76438358539217,13.819960159311332,14.474149744650276,13.780219839960763,14.147139432447366,12.87934399650081,21.0
169,13.2372602387001,12.600529925269697,13.067040373568902,13.29156221394251,14.77606904690217,12.950422621677788,13.770357074639062,12.183575117403265,13.19897599651458,13.93909681346383,21.0
170,13.974998283628372,13.999573564503034,13.55121171996126,12.811016705944203,13.01726039711008,13.061216486330816,12.461189160765304,13.71881572566098,14.415430080305757,14.462874340853235,19.0
171,17.798813485538545,16.84932177220429,17.51188989192662,16.146794136835382,16.668900402247086,17.406240491954804,17.00073787499172,17.82223451996441,18.403302473161936,17.78397457442007,21.0
172,14.069290983893165,12.686269126021744,14.726709520123851,14.706965869024522,14.63683386681645,13.48425525779799,15.697805471720853,13.65741112849415,13.42596719425637,14.484975371592196,24.0
173,17.49876070983091,16.07125355195647,16.75761613216588,17.4238792299789,17.29724992581288,16.956239547063753,17.62511245824482,17.373486244404187,17.0917353737685,17.114626239926615,19.0
174,15.962312799226877,13.878786143676809,15.354940550597327,14.792947178626543,15.107033019328178,13.858882287345567,15.105422435571885,15.558102910265598,14.34113775642607,15.314049092500294,21.0
175,13.280584866051246,11.095210401146657,14.243298988033855,14.484315131323774,11.5393965136149,11.763810504529882,11.84131215275199,12.122344803321887,12.81574166403675,14.718085905443374,14.0
176,15.760065018531304,16.704840234530838,16.41095312959198,16.148069402498386,17.844925446309315,16.281004312861743,16.28813233434083,16.76008959723546,16.249692336499486,16.130541574754826,19.0
177,17.464017752930168,17.607649299728024,17.84894580749132,17.520570040036525,17.02781525802176,19.387872514352537,17.098240353263453,16.54141153152158,18.15732354642696,18.167560419726712,18.0
178,18.519438452563104,18.672954922870183,19.946169862681515,18.01422051978045,17.573312135810294,19.4860188775491,18.58386987276652,18.163714038696256,18.909532107323372,19.223789162714176,18.0
179,15.567142410085863,15.433335091282691,14.82978963240191,15.529273044732916,14.727400757553834,14.918575798338695,14.957821595586104,15.959039119277438,15.870480332362032,15.32403518121693,19.0
180,15.791310901624072,17.278811205747004,16.9901276573338,17.040217550696134,15.911472695134051,16.015477071135102,15.773492056616996,15.946683727377998,16.32850670558767,16.60108546489123,20.0
181,13.96448284464368,14.309588584033518,14.282818588787936,15.248904185616288,13.548295726441369,15.388601382351016,14.290318497512255,14.205143198794369,15.746201189118755,13.783562064453962,20.0
182,14.88245817538301,14.228224796995237,15.751370041863929,17.948366297159396,14.446656077735035,17.245556194661923,16.0255932688604,16.988396114240114,16.963528430557787,16.66127459291575,11.0
183,15.444601309269677,14.699904909659287,14.731767479610244,15.147875467570064,12.405813458355771,14.806197935933495,14.058089853996478,15.101988774327008,15.771769953269802,15.99707383152302,12.0
184,12.267308549659429,14.465944250313349,12.628833259533192,13.54179447544503,13.306934392342137,13.032905355571184,13.089404408029942,12.861281163559985,12.698615356297367,12.856023899389438,16.0
185,18.088900513184548,18.78806601688033,19.726915442519775,18.536197662776633,19.80084834127382,19.87989052391372,19.40939916403809,19.182213033814403,19.05336525658757,20.528337404287157,20.0
186,17.496644621017552,17.402465150002104,17.29456295820896,17.8417227640521,17.644779440178596,16.711999942784615,17.69259513376184,17.77671969009374,17.922206565204092,18.174615183649607,18.0
187,11.739188203029016,11.551167092109644,13.009478289371527,11.927695271446183,10.57007700945824,11.151092880618235,11.302702098610418,11.078639141657266,13.15454236071122,12.927996159002378,22.0
188,17.607414454552213,17.33464605507593,18.025510674929894,18.028683256994785,17.881860472223398,18.916393683341724,16.037587117838378,16.73391275948701,16.5229109133479,17.3542300311104,18.0
189,16.42551816475131,17.116215056194854,15.347479331663523,15.905202023782328,16.540559590960513,15.707045635844539,16.25663129541998,17.06564264216562,16.614282884200048,16.73769848928768,9.0
190,15.24390685952993,15.20438743540547,15.841956107558133,14.949518958773979,16.601005492014394,15.831952936044274,15.706837077989327,15.039619347019945,16.601779238016483,16.02669524566549,20.0
191,16.616879071856115,13.323194102225358,15.449873582499478,15.448966879135314,16.090387091147747,14.523054796681041,14.909775289131252,15.507698502542999,14.650368744773207,15.527081156166432,22.0
192,17.87700422514262,18.30677577164412,18.011772085900603,17.928600923163724,18.272280660776502,18.26876532034114,19.611522283003676,17.195724810549557,17.803298683333537,18.282317841750494,13.0
193,14.73862174101108,15.525182219000923,15.684449561457562,15.457379562225702,14.797972446333302,14.949779434778353,15.60925087907986,14.659375940594536,15.919240513440785,15.852567686806806,16.0
194,15.627020769647693,15.26484997599843,14.259984066629718,15.393054496670306,15.797891689626322,16.04596374195272,17.134901199327594,15.291122833985945,15.456058852917533,14.58629058348742,21.0
195,16.92838840959527,16.995761834620588,17.844400723343732,16.93397887604626,16.08054420830432,16.124329700032337,17.031032435641265,16.245326577531095,16.51807995793761,17.27448925047345,18.0
196,17.765845561221077,18.66999227744576,17.77539024360909,18.461284620782394,18.112751776965716,16.61889753176051,18.583129914308245,17.852002625334578,18.53523979045623,17.068706712978255,8.0
197,14.875371380669545,14.067064551283112,14.725924676611994,14.271465291713916,15.159443031393803,15.279716074062788,13.925249032548685,13.94820519229657,14.414081569828127,14.544239130563378,15.0
198,17.767784856919437,17.288028716822787,18.97374978253049,17.818340798627943,18.01074526671015,18.610303161057644,16.862548940449017,18.537667692223927,18.68117790636377,17.89613049371092,17.0
199,12.408720699769656,11.356471438126604,12.448373006912764,12.291345700672004,12.087864244295329,12.681822122750953,12.833676904555993,11.700862719849807,11.904774728545398,11.592725623584691,13.0
200,18.18384317397757,18.17256431206588,17.637904870379145,18.370208710023036,16.76235295911613,18.707680831375818,18.591598902641643,19.088641302720724,19.011658248895564,17.969856343085947,19.0
201,20.59119695689399,20.361977789925454,18.9188410169632,20.24198050175361,20.339074667539045,20.058968058538383,19.740694271574142,20.177781054230984,20.445484053796392,18.983044104129633,17.0
202,11.534734181377658,11.34118186989702,11.438959628434667,11.120313770564069,11.730356099603028,10.749258105861463,11.466952191783786,11.068413580548754,11.546299857534503,10.807675384833566,22.0
203,19.067054001489815,20.212569972882402,20.571670315630918,20.14343667662245,20.029970812213183,20.964366482833668,20.918620907840182,20.262568252173452,22.01549350603475,20.414947643161685,22.0
204,22.12928224622017,21.20037333004355,22.383941109407836,21.832067480960944,22.512855534963304,22.81558063675769,23.467584148704255,22.995143495466095,21.31524461844831,22.359244555922878,21.0
205,17.675069713614548,15.674887538167367,16.325044068640583,16.848444083700038,15.386764386750322,17.531258869094685,16.287628215355426,15.120931926830341,15.336886297347258,17.264675316946914,12.0
206,15.167042672840202,17.31784381645021,16.444830619806737,16.466844888835023,17.657450621362955,15.583699439372644,18.030349829898796,16.83227792746388,17.68979126334864,17.557802064861573,23.0
207,14.139589402922821,13.550824025549476,12.729711843054297,15.157180728872241,12.790646242398763,14.378770935881382,14.02011014645679,14.314001189437082,14.95479973900792,13.614057070401486,17.0
208,18.162847708984486,18.289611811660556,17.210361150861576,16.164583873905237,16.66829111766041,18.23261985131938,16.984689246719192,16.077702964188397,16.807000015007738,17.012726751710215,21.0
209,17.135554523647443,16.04358201438803,15.433936854301146,15.790913899755125,16.1029800965957,16.36106957418738,16.13894157840899,16.58819631857924,17.443444736980013,16.497053941835848,15.0
210,17.56457184063538,18.24134218133088,16.998462959808073,17.2428566194586,16.900220530340974,17.343907635113986,16.714569083820507,18.576599211396147,17.502061561868725,16.668096468989773,19.0
211,14.724613193519701,14.49697291178055,14.093368867125864,13.541687316665078,14.344863767919033,15.044849994779952,14.364864154024191,13.876215466293932,14.58578274488812,13.352667251253798,20.0
212,15.02298023577545,15.053726807727486,14.9659230547943,16.17899636645295,16.155828650435637,13.337042237312016,13.799781587019398,16.366354350289164,14.772583803457621,15.205422666822246,17.0
213,18.711400878083253,19.027943006224184,17.631125887044327,18.456951386428656,20.205376555879386,17.225588942700607,18.0045563803971,18.389638657411105,19.144034178486564,19.430716496693293,13.0
214,21.778760275724686,17.6485911533578,20.395553434183114,19.73383180946091,19.445588997080833,21.35408088129273,20.720256994150517,20.22388460565807,19.451592407709967,19.292836195847755,13.0
215,15.12552899262723,13.468515073067646,13.139037554362838,12.980772379444266,14.023602759712574,13.368319126795285,12.688659285868757,14.451023669882547,14.373139006948387,14.618212859274019,24.0
216,18.264249805373144,19.51498302803101,19.751803614778638,19.924574524940095,19.26035194094083,19.13503116633381,19.538297907027605,19.237186913190435,19.169613856651495,19.54032090663086,21.0
217,20.214458072684916,20.49894460633827,20.878913778624423,19.690000430652688,20.80066015318515,19.884687530392043,19.08325111020195,20.816044945008716,19.319720676553324,20.33353054597784,7.0
218,14.227920509476634,14.338730326109165,13.775940231975053,14.662973309734017,12.853747354163833,14.478951468399167,13.744524898611168,14.446663428656143,13.546075405195568,15.10250974957565,13.0
219,18.267585868201916,18.269709996399893,18.77936288198915,17.9592472697988,16.997805484194252,17.51976659330105,16.98157026768112,17.984140010543015,18.522750689637483,18.04395534493562,7.0
220,17.80395291940438,17.595876406119288,17.660049454169638,18.211336829633456,18.87747600544916,18.167080957230596,17.622537241278973,18.118616988575397,17.972463739446184,17.871285224138376,22.0
221,16.665071559548956,16.716163531465718,17.232815725793028,17.186031438313133,17.306559672031725,15.966558144912998,18.35870009799903,15.672664194978868,17.158631783659175,15.4133521298,19.0
222,14.558273438313202,16.44277539604917,16.28859426701288,15.995513343275963,16.798654638311113,15.92995378761313,14.300844268242487,15.062676683700568,14.577178573431603,15.66450335818532,22.0
223,23.293224793026333,21.949367961194607,24.240750295839614,23.217419400959223,23.11297585789864,21.871758772579454,21.73363149998527,22.98240995020692,23.32495196474665,21.660557538282056,21.0
224,19.2416437326178,20.428670452167275,19.439925384361004,19.878250432298863,19.599937976749555,20.241173740293945,20.263497231075675,19.525192339827754,19.651376101656346,19.91753338897942,18.0
225,16.23843060028292,16.13461688059335,15.637370291646828,15.904860875677588,16.086774743982566,15.484217267425262,16.85855022528864,15.432528867322972,16.203472869471028,15.767499152965584,20.0
226,14.927870564803042,15.507387351185173,15.11755090794017,14.467544369221732,14.603426609555376,15.885745305588411,14.321045002601506,14.893968504665326,14.994255732697102,14.051479305859507,11.0
227,19.273934829037046,19.309541695935216,18.471147944832964,18.446184187604374,19.76353310147307,19.535898118532003,19.65803688893009,19.150789172507842,19.025286894104273,18.18209816500595,12.0
228,17.114701808250274,17.68111253123317,15.943205449079656,18.820043581176524,15.501866704286353,19.58243356033168,16.515808814607865,17.76795846605183,17.263804862324058,17.797938382912463,17.0
229,18.16978919883033,19.368073505183702,19.947633380286895,19.21268760160173,19.68256159414496,18.76199373810821,19.479391908321055,20.054506894510144,18.44018987456878,19.21533435408727,13.0
230,12.671572703490243,12.942838174990047,12.308192030019303,12.313922256664467,13.122016290476013,13.259689815548501,13.505606804453716,13.625544909531364,12.32021856704841,12.42488586784328,19.0
231,20.26433011454185,19.03135950655913,21.330352617203324,20.564484021099197,20.101758700710523,19.77493322355459,20.240122816280568,21.19450683266387,19.417290752513395,20.624593987259278,20.0
232,18.743171745553,19.513365589621717,19.49434852447684,19.76949342926853,20.150767569510858,19.973375230944534,20.062341935698434,20.80424814710629,20.218404265145686,18.918316247521233,21.0
233,20.972850027167482,19.34850097224335,19.57779468138911,20.614277373758924,20.961723824920554,19.36028563695684,18.809481761713997,20.392856861038453,18.07172173210378,20.295097682937634,23.0
234,20.218087465056463,18.5901729980358,19.600295918963038,20.166296120582324,18.812936576760123,18.868014686665703,19.591174260957033,19.92652677911781,19.58529836929095,19.554150920937037,23.0
235,20.32453391514344,19.680477761374732,20.039774378367298,19.773840497178234,20.71982758417549,19.4002879707754,19.514513979404676,19.68523883301082,19.126041925997328,19.749025903798795,20.0
236,16.968095602277213,17.081321246025258,17.254109482050993,17.744296401623558,17.163613812689988,16.572986512641577,17.611986834309114,16.738828496330186,17.684150379635753,17.154035795701823,16.0
237,19.327500608415125,17.691686558373778,17.765732165887755,20.22416697608629,18.068411008837046,19.909940450774457,19.867549522415842,18.79930638682385,18.42937968285378,19.44830944694874,12.0
238,16.631390665342508,15.530646589533378,15.306177821712115,15.36675053580952,15.43981308736776,16.77089120054348,15.549213504410364,14.417110742763471,15.740162490836786,15.613518344991226,15.0
239,20.807746631364036,20.764561876376405,20.722556629548386,21.319677112497125,22.25837092526704,21.78726034397473,21.957389618690893,20.8165874537372,22.19662354601006,22.65777992317324,21.0
240,16.28524819049373,16.56118042446461,17.537438814499602,16.64718044888754,16.703129192908424,16.60474156036697,16.651354823834996,16.04271393712376,16.590297431937397,16.194734155128238,22.0
241,16.081818494170278,17.757191982791408,16.162306354302515,17.56202382422345,16.920350284405632,17.634510632680552,18.350572754921217,17.17415363733449,17.335521478193428,16.85921693055373,11.0
242,14.671980990934127,16.22186376297114,15.663320810506432,16.432110383798467,16.079260078348756,15.255160045265166,15.435894728549464,15.659094323264677,15.963073468176367,15.51718256145089,23.0
243,16.549783567597668,18.142315915906536,18.162408345199136,19.422329691132802,19.196012177176915,18.115260893746566,18.789789375079973,17.97047630279298,18.83473759648942,19.179652132736216,13.0
244,14.42145841711622,17.126469445643437,15.914046478468254,16.56285183683035,17.293371433779203,17.568395103109246,17.93520613457225,16.600800958156302,17.897217338806108,19.560036479215142,19.0
245,18.82607522130902,19.187109476501092,18.541968535662104,19.267322542469806,18.491452447728413,20.11924325128102,18.77127107826228,19.537958534542774,18.4719444293562,18.485320499704585,20.0
246,16.405367591329217,15.80616910512002,15.325878292301235,14.658607991694522,15.39312232200255,16.334882295212523,14.546743604560204,13.957665670275414,14.963489193223964,14.30778017444433,21.0
247,15.209970253870488,13.541919747089981,14.032196904722106,13.037066178328962,14.659465011092713,14.464489911719491,12.757307949127945,14.954367532412661,13.561561502061148,13.701307109601753,12.0
248,18.306554543758423,17.35818430608753,17.29623628037347,16.670446908973553,17.13342907778849,18.07613849351128,17.28303730870318,17.285002771410106,17.513787755235363,16.94944493519303,14.0
249,20.45796629837076,19.794561898134553,19.868847422066526,19.64015614549045,20.789660853100283,19.690099523390998,18.85982418499075,19.352571344278186,19.07997931408979,20.13578310504978,22.0
250,17.23658557077254,18.75774462749203,19.50693602677514,20.33639311572759,20.57397344505675,18.30272073246926,19.664764944395415,18.761583837865018,20.254450870186936,20.07920587461511,17.0
251,16.07535299309044,15.404170253998876,14.426076842478711,15.4458632030483,14.29639658553607,15.993388896631851,15.017207579819333,15.2413495547757,13.436335829181207,15.660780985802196,20.0
252,18.801304078645444,19.22920041868423,19.628927596808992,18.811170007073244,17.872754931145238,19.954991569173444,19.428753332544524,18.671715102170687,18.46567187852598,19.7171504874714,22.0
253,14.692078036387631,13.41512713833696,14.328707795952097,13.765564081696807,15.451912405260238,14.830146378245512,15.165296558963545,15.42977169476006,14.136234969296783,14.175745561817111,21.0
254,18.115331257005415,17.168537215547506,18.033041332525634,17.471056616083935,18.235114603032756,17.121193719948685,17.732436422591675,16.97212517113206,17.772155358714922,17.602580090394078,22.0
255,18.20654329846701,15.774958861417844,16.795366126101186,16.59962069094453,16.34269038272581,15.38558762124148,16.179583374520398,17.730037656034074,15.55111774774667,18.191305443255533,15.0
256,19.551436188882004,18.060087333651673,20.241101980731653,19.860892490449935,19.326312330209205,19.42866212444725,19.694927584096355,19.49691042383931,19.707223781490413,19.883741863483962,19.0
257,16.396705977669715,18.3005052199415,16.503120009715893,17.66142979427433,18.035794857289382,18.09855573362624,15.758203018602776,17.08716481145315,17.513249779092583,18.407553777652723,12.0
258,19.04652680085604,19.345183020196608,17.772472767832458,20.51250697271109,19.041186631497744,19.69732639980526,20.478877891236394,20.02143019460066,19.041147743385217,20.26117167600311,7.0
259,17.446865515258224,17.093646936798862,16.771852782246647,17.133851380786833,18.55055678960191,17.480991211669448,17.426244570516516,16.443032011694733,17.09877156838457,16.538300392168033,17.0
260,17.8603307350427,17.476821947411665,16.940253295889093,18.321705109335408,16.476414327132986,17.592951981226527,17.174928680592103,17.26469100379385,18.058405778240818,16.741897552036633,15.0
261,15.226791378961147,15.578560734680453,15.351780180629735,13.961555258891911,14.32207509230334,15.424225446816473,14.96292176865356,16.55950554443072,15.575142651410117,17.010210331996547,18.0
262,14.112014439451073,14.296234730527082,14.456049552169283,13.698422325514974,12.620788610031635,12.904364718590863,14.310025516161243,13.712315447986748,13.410208160865759,12.810942768757414,24.0
263,18.91107746469775,18.77429206633719,19.28070478922833,19.659672494917483,19.522952145553806,19.27650147829892,18.83187068778912,19.147523979964163,19.006353680540307,19.684265996063885,15.0
264,20.38844229277975,19.27670727547789,19.792464393892242,20.644189385396693,19.614279040415763,20.81337143020086,19.43053412175239,19.566373242333142,20.07389849553764,20.3221718648218,17.0
265,20.829935527550116,20.20216211884852,19.801834412584427,21.503228948851948,19.193458951579327,20.786408299387773,20.910477011277138,20.832039694536913,21.092897872351614,21.95699827274626,8.0
266,19.699269715430233,18.469071526024155,19.25769220533389,19.96614973180956,18.626736976468365,19.75456027114631,18.346321131375717,18.81968979322901,18.88334107770976,19.269781814699428,7.0
267,14.640234746506312,16.00873036227946,15.675313917630014,14.384565849395841,14.511809702285694,13.654469846173683,15.307035256082223,16.890502336664397,15.470809724393167,14.694176613591196,10.0
268,16.230627853322602,17.411703470772302,16.34141571971145,15.415891764583682,16.648584748402293,16.46046448716023,16.50167027552142,16.66091285445098,16.175663441847995,16.617144602582158,17.0
269,17.208151832662786,17.897502692696882,17.647193812003323,16.85375617863697,17.35908702626508,18.48332336108308,17.091033923057843,16.83887789082383,18.925415794583937,16.66931438520703,22.0
270,18.569095617379325,16.530862380774423,17.773927881233284,15.673884534139471,16.04696115219499,17.100638646562825,17.367808305149055,17.10796816067631,16.219621926782523,16.590685816988845,16.0
271,16.829544790098396,16.21191417891899,17.54932428939083,16.2473971241657,16.936173146627866,16.681119259569783,17.243933201233517,15.868580964875479,16.607084071754723,17.300993947046514,9.0
272,19.430504093492342,18.6807333239471,19.229351192773983,18.133440854655078,19.484105997166655,19.79904310833338,17.96297277371945,19.14087034539087,18.681405908223873,19.329753561134254,19.0
273,12.140976692451307,13.02873981915228,13.87881580607717,14.081780301481679,11.394492363190931,13.518335474400097,13.438408306048851,13.287205722457257,12.960895684641315,12.341177136535027,24.0
274,12.975756704551792,12.82869742164136,12.830156251349255,13.35486868471462,13.791971699855372,14.985239198769303,13.42692926945842,11.640965236946336,14.029102629322898,13.514353933460464,22.0
275,17.70602606579845,18.25041245707091,18.140926671849044,17.4694077642765,18.790663215427998,18.60425936490403,17.87836289407729,19.14914908869968,17.35368116650219,17.15682841373937,23.0
276,15.86012004709895,14.976129941096811,15.188151759272065,15.481670534774148,15.869416490943674,15.47704154302855,15.849277211503269,15.769406257694406,15.314144359008429,15.485935019218866,23.0
277,16.251077579819892,12.800020747182193,15.309676174689912,15.144044399750342,16.183347386986245,15.86274217214587,15.850765973102005,14.996757213188033,13.129074139445398,16.958019583003452,22.0
278,17.8868545909459,17.335031671521392,16.804291259396106,17.009975344806264,17.018639745331214,17.561404471066226,16.778044072972776,17.612863142336444,16.97632384150439,16.29519164434651,13.0
279,16.2708798435594,14.371918505307844,15.381310592953595,15.569177767002637,16.248184621939306,15.210377679858382,16.93425777048448,14.39749073354193,17.00500736931177,16.69888141170091,6.0
280,13.762290193503931,13.881567677914353,13.848243547268465,14.063417207755734,12.815429941191297,14.431102934684391,13.673736687423872,14.149948890312787,13.18122848951938,14.030135585593131,22.0
281,19.80123798044322,18.93659056870088,19.925346834725808,18.165941625300636,19.674453786320647,18.29551542595074,19.951943198059915,19.366428055402004,21.366068321159915,19.867682896788544,23.0
282,21.604980640692112,20.4012127405109,20.517269548771115,20.24059462688676,20.359186278502587,22.57895747168066,19.64021633312351,22.392170115962905,20.03189352122191,21.927763469982906,22.0
283,17.318663150007666,18.248560345023577,17.864808047465594,17.77040644642149,17.95496068335312,18.071212630921924,18.60178710907575,18.132736751584787,18.10335212122977,18.901316425978308,14.0
284,20.077557466427063,18.461926151276444,19.598794288194007,19.434886657261853,19.640920803485088,19.47870521949794,19.86020644229138,19.044581130883216,18.944739461362275,19.23941481530516,23.0
285,17.032961786718953,17.245133687922756,17.320909350778077,16.174863622613643,17.175296208214036,18.114051039326277,18.78693349247179,17.71843419781063,17.221866464230388,18.69607920089498,6.0
286,14.872994966705354,14.832807195913073,15.626413683062422,15.593832970824613,16.03413096024731,14.535101268481164,15.55121773615717,15.929421794810585,16.546722459132365,16.406711086655832,10.0
287,13.95695574876435,12.939908863246375,12.206625000767435,12.516068630071832,12.570891830808701,12.569105234853954,12.824597092216464,12.756052602065871,13.471881892575212,13.932217389246572,19.0
288,15.359383732420774,16.23035697568683,16.177951026389557,15.967098204054942,15.624241523696993,15.921270784989225,16.1261710801341,15.500311191024993,15.993093159085095,16.061925261606167,20.0
289,22.800109241679685,21.70859574472461,22.378064523258235,22.514029805878643,22.495882342484737,21.772721148892884,22.15972779979315,22.172097424878427,23.124823768221354,22.756271714117815,21.0
290,17.104095161616492,17.752705212660537,16.282973627523354,17.79834968366175,17.328756485450597,17.676436333069617,17.01564529312852,17.291154842456642,16.74835841722666,16.265042986129217,22.0
291,18.35483468243532,19.851661164710862,19.88062427206864,20.105972323249798,19.279765880477477,19.406588270039514,19.838814379322592,19.799978380893844,20.278499104484766,20.807366340187563,9.0
292,16.520673856761153,17.92441796646919,15.310134385902659,17.585648957009923,16.144151370944293,16.565449722096968,15.83860429689602,16.882008860651727,16.72663836939818,16.53293595509124,14.0
293,16.90651388668487,16.959204936492014,16.704062229568322,15.502268472080589,16.769394262192172,16.36576456560639,17.07151666116087,16.71053648891146,17.052420123911908,16.507942573176212,10.0
294,14.43608889130437,16.4397601477444,14.18357666667881,16.15486411509474,14.467682106778746,15.390998648170365,13.516946796876399,15.079854983285616,14.925037972090003,15.9091224890019,8.0
295,17.489881598149076,17.597516603175265,16.803346007895914,17.892364416042547,18.522238345428136,17.168172631709883,17.24527922064801,18.567712896474532,18.468359135436888,16.568040511050043,17.0
296,15.237821682628033,16.4926818361481,16.11802054928095,17.52025660713062,15.646324885526353,15.62633013464485,17.241138005918984,15.232467946768603,16.26327228742086,16.27518522468546,23.0
297,18.6082945161658,18.187075656321728,17.74014595756536,18.648428145397673,18.514156976962518,17.405779975494937,18.266193514928617,17.40231334204981,16.74779544225182,17.639111241117682,22.0
298,15.714658036691908,14.341052759319796,14.285587793273635,15.362374227900462,15.254599337245628,14.815864159097448,14.756480293685899,15.374499245358399,16.39276571289237,15.531663250010492,21.0
299,20.074564317577135,18.210001061101984,18.868242128919853,18.610282610257514,18.622195711142616,18.582372889777993,19.545839674227835,18.5944786169653,19.53863405127226,20.09514629066939,22.0
300,18.483790037193003,17.41141642561498,17.265082865073083,16.979227141346897,17.332434113627848,17.667109303718505,18.156190857130472,18.389748993017438,17.52211066863663,17.104266620685245,15.0
301,12.650245341140668,12.935233166579236,13.225235526311677,13.040500208509519,12.158204566140714,13.251154794473898,12.779478961533421,11.914681556150152,12.893909478753933,12.15562390059809,12.0
302,18.433162186766225,18.645464967490945,18.290525192109136,18.68646728471262,18.981408942420966,19.647469728804317,17.902909957467784,17.633953545692407,18.87935811468892,18.832533152149768,19.0
303,13.496647753873773,13.502245074911661,14.01372018875535,13.386102885204105,13.51196779374899,13.456016828085641,14.53415484311854,13.802466053247858,14.22257963963379,14.400043657571105,19.0
304,17.695447477511664,17.700453716378394,16.876188227753765,17.027998204958763,17.72126425762422,17.989855651920983,17.978189210766107,18.334629529391705,17.666666432181017,17.635737492996192,15.0
305,14.152574236484373,12.872540108790185,13.118964935034246,14.106332361451738,14.033272724336449,13.699576635601677,12.494309055710302,14.520338154983865,12.27128278830264,13.681249788935006,24.0
306,14.109469310791798,14.448827668889987,14.967345957814754,15.294338498285782,15.652717219451546,14.241489442020018,14.974357518979,15.387837830706893,14.563488934551824,15.695248445889764,11.0
307,15.526867247149385,14.98505311514593,15.958865408730842,15.420503065311607,16.57886650906763,15.450272871436788,15.025124875218987,16.51193422535358,16.349956446614595,16.76504996631204,24.0
308,14.511988607246543,15.384314517933937,14.48331481296097,14.440226477927334,14.173499127044524,14.554334721473667,15.100078758297093,14.19046752317207,14.07492000706667,15.070064844913455,21.0
309,18.230697658375885,19.39065835466853,19.393230374570614,20.047284965225906,18.64137304886743,18.61198167518784,17.302744178498667,19.97632203311808,20.357356475959296,18.814197065812138,10.0
310,20.251169565027656,20.62122827712888,21.73043783500165,21.728581570949725,21.443615363775606,19.812642067218697,21.383800887141042,19.527044253191992,19.970589660199487,19.243628888021206,14.0
311,18.038354048531765,19.63490563795672,18.625059149753543,20.14720846596223,18.469619375575533,19.415583410974456,18.720155600775698,20.08004855372903,19.19760093341773,19.572321777144847,21.0
312,14.631146183032447,16.082582124916584,15.254881024457022,14.923847425661984,16.630408909852136,15.535817202590913,16.10684256293197,16.448233725701165,15.04345101003906,14.282040903217654,9.0
313,18.41260194963155,17.388280554120918,18.149852369423243,17.32978315450184,18.4216967300858,17.754845865423505,19.99822839211918,19.363474880240233,17.59542247657778,17.777343279681524,22.0
314,19.52537385590576,19.619491768534235,20.070571639436793,19.967962639254495,19.445918115219214,20.76351588910883,20.86063956186222,20.790397918775923,20.214230132976112,20.705573488004433,15.0
315,16.971607592249722,18.26127728207777,17.18099384312579,20.859261428630646,18.986318572342412,19.550449743296078,18.074529831886018,20.10791438558644,17.92840864180384,17.84040583057218,20.0
316,17.948949404833204,17.830577020511264,16.578680459015683,18.94137069690222,17.864508007064444,17.160597612337007,17.87273412157484,18.106795454204416,18.21630562262228,17.76344192267947,13.0
317,16.96574390084229,15.658372364218646,17.079180621716468,16.053304993030288,16.73420408900104,16.629417244380512,16.09716806779334,15.520230996767644,14.376115809015566,16.713758681224768,17.0
