,repeat0_p0,repeat1_p0,repeat2_p0,repeat3_p0,repeat4_p0,repeat5_p0,repeat6_p0,repeat7_p0,repeat8_p0,repeat9_p0,target
16,11.984828669207428,9.776035247694637,9.910694393768939,13.443574739529804,11.270024084605229,11.109101189749419,10.870956790849032,11.397652419813017,11.779919563222107,11.461783770186894,8.0
17,14.771043433415176,13.6499426269772,14.300377603972102,14.025441642813714,13.383533180962907,13.075599947991996,15.506344674848076,13.987303437319248,13.639831476231812,14.340411945440314,17.0
18,14.046345900071595,15.165310606416206,14.218405610732106,14.208646008138189,14.731319343477505,13.970546467216781,14.257230778476249,14.049380941246703,15.140987255539784,15.322756312198967,9.0
19,16.35878165274035,16.25756930658446,16.056431574456788,15.85280054749813,14.817277284985966,14.893092220985238,16.09410172409755,16.070821462415907,14.08572360222654,14.959006819689442,15.0
20,17.293964404716895,17.129223056412492,17.250701569918924,17.275590131045124,16.47144723758268,16.342363282245906,16.535186450851064,17.956942563335044,18.146609829594382,16.82340292474659,22.0
21,18.195806312403462,18.351445872482604,19.319366017946432,19.184837635389336,18.166126758625182,19.835818170717697,18.979373013521755,18.574437225256965,17.88772758497027,18.107677470648824,22.0
22,18.65642734233095,17.496429682701816,17.731982852800158,18.331087141795287,17.78422005246798,18.91792731631496,19.840659859968802,18.465306750885883,18.404022144974995,19.58614812073875,20.0
23,17.918357145529022,18.123321876566813,18.03222677496317,18.849712612813683,17.984790788203338,18.298018127736604,17.11866895039035,17.844944835537117,18.27945826670185,17.401701739905345,15.0
24,13.60658069667518,13.78605588932722,14.8742870208763,15.159076969874452,15.301538099088598,15.936297779640212,15.360521500784706,14.535308597309404,15.808538592903634,16.172444506971615,20.0
25,16.59890872465148,17.082229951938928,14.94795159021616,15.800164880513984,14.082782661980968,15.799843556574363,14.35350869187501,15.94701784250049,15.184815437691007,15.240610007837308,7.0
26,18.878144131539596,18.595762937492147,19.338273504129948,20.059660716793623,19.01115933243233,20.067920743768244,19.515439533982764,19.280285128139564,20.304098915038054,19.93467983757534,20.0
27,17.221823675349352,17.796758505167887,18.034532687528127,16.9869612853821,18.338873442429858,17.428539390303246,18.843468690556495,17.858592807381065,16.65357786839478,17.13402304826794,11.0
28,12.658207880729336,12.099198854789574,12.031791688719496,11.28965586051798,11.819357231283728,12.129094720343584,12.05440015526311,12.439348170344571,12.696673542557864,12.961175020201829,22.0
29,21.574437063043618,21.061101837017354,21.69366355381527,21.655774439844755,24.130959968382566,22.507638069758265,21.6422753016142,22.758468101238385,21.90740698433158,23.678707732546485,21.0
30,11.904855069836547,13.932003682650887,14.982053896435875,14.144003116485138,10.940360971857505,12.224860232883515,11.177016008234995,13.054209397921268,13.431995146262754,15.108171683852726,15.0
31,19.36156008913757,19.63994074891737,18.697798326650464,18.866938864520794,18.721815535775352,19.233642293949167,19.677648059951366,19.543620725823224,18.444080137525575,18.819210352035306,12.0
32,18.549363458604866,19.46320049909098,19.061072434263263,19.646868009964393,18.242102938582597,19.653591717194722,19.456225388069758,19.18228649084257,18.981439709867026,18.949506482737362,20.0
33,17.113001873092937,17.710663239969705,19.178460980136485,19.27119065437956,18.016744190627065,18.357940192361603,16.954446091032747,18.123633342682353,19.02784352670302,19.567192855623574,18.0
34,20.18917706996212,20.113720152691585,19.74343199110583,19.60465879908276,19.3626335932394,20.474390258502083,19.82279506527469,19.49452196700078,19.474393401592515,19.079393564469626,6.0
35,18.91022721409699,19.27673025250254,19.851357464182154,20.32055825832865,19.042058161737636,19.293012949608933,20.35379883802344,19.255658083197794,20.432543834053376,20.369371105861404,19.0
36,16.498759165390304,17.39260724393287,16.169473229255964,16.142989289279555,15.517717499109917,17.885244180181022,16.401046354625393,17.173721612065748,17.23021915520593,14.663604872989795,18.0
37,15.736359794448926,14.567581938265429,17.716141617169942,15.886273906730633,13.859883966670933,14.902407424571564,16.22001169415763,14.84402358010168,17.181774381821917,18.191554574971654,16.0
38,19.85245053020321,19.22623531912529,18.41879161738384,19.261572944478896,18.881212319186226,19.998211125930403,16.703193368115116,19.025805237095728,19.997719747775584,19.104525253803466,6.0
39,13.794899097758133,14.489503019967465,13.399553903324877,14.71517186170538,13.24472417206519,14.799850254030208,13.131797112360172,15.665299902332002,15.917704894294118,13.852572521841726,6.0
40,14.995476734185917,15.725470570591394,16.171542387832837,15.892094852817518,16.163255483984003,16.35008555443631,15.803182706413828,15.222380198087782,16.19325973128147,14.792675936044635,19.0
41,16.513668480811187,15.749303008368708,15.491668851253399,15.983829963651171,14.90953358817428,16.165125492822657,15.278978779216738,16.35236304863347,14.720875123664737,16.032421022003568,12.0
42,17.504386732339245,17.84611483169514,17.780692197523734,18.0273835413005,18.21376873047636,17.62832680382521,18.183481205591015,17.86641237925113,17.748412907275945,18.237177642744676,23.0
43,20.993842535038,20.411052973235993,20.75128018383354,20.609695667643237,20.10872847394669,20.485910295467384,21.315477458298595,20.532909157654835,20.54608584486557,21.715377189593188,21.0
44,14.515092230961054,13.881703517992715,12.575086537094425,14.355412116127379,13.373411798069844,13.105591147087914,13.860881806169875,13.65631497630609,14.095827798084674,13.736055299100533,11.0
45,16.697916688680294,16.538707652681765,15.930902884682734,16.9701961514891,16.310641686978585,15.768741257510055,15.92393787846464,15.707174714108568,17.170930590332603,16.43308384023188,14.0
46,16.456089883883113,18.230892484291417,20.35256934602908,17.218505913812244,17.67681316256784,17.950716598123776,18.011402013434964,18.734898895125124,17.94224222909277,18.59767318941067,20.0
47,17.46343891111897,18.3340170645986,17.06744581282465,18.76820483930451,17.957808745192693,18.314713585740783,17.58044840798042,18.207120164907746,17.61857656526003,17.626986548925373,20.0
48,19.57182959994199,19.807704746805136,20.512256782634644,19.291859620345818,19.626008285892816,20.4605656160738,21.086429088531045,19.640879971149342,20.445722934281072,19.076053306488035,16.0
49,14.85681167349403,16.631724890836885,14.818286795939512,15.6560695490076,14.471240180253275,14.455004049737374,15.57537636523078,15.740272085782298,15.045702048957516,14.800749480185969,21.0
50,20.33918195871274,19.739292059687195,20.308411040986048,19.815013538957015,19.5592141272648,20.00156570312565,19.65086640617325,21.597391977256066,20.53968188976458,20.981556160262215,20.0
51,19.072751829338237,17.031576941310178,17.688596469107644,15.768254479341072,18.02408443244183,17.742400049359237,17.420653296667886,17.026982416707305,18.15873822978313,17.61687473457006,19.0
52,16.644615961091763,17.8871468857723,16.6391940054859,16.180042245871995,16.58897789985953,17.08262151833067,17.26150387551878,17.362538426596792,17.449193370985817,15.866163077800461,20.0
53,18.168763148123016,16.585839557382155,18.447405486304184,18.343997181539994,19.194086439098214,19.389827731619462,19.83920260975925,19.146155705960982,19.078730036905014,18.975940490584485,15.0
54,17.809813711670422,17.67008802572986,16.03404786326384,17.05433543845191,15.604860429906655,19.228986655368125,18.342246622471578,16.886210682390175,16.789531469093625,16.48924807265883,17.0
55,14.365557613449331,15.167660177632083,15.128719591656624,16.04298457883953,15.727433799982542,14.891041654808769,14.464448215292528,14.985443487784751,14.641162678279896,16.292567631921745,19.0
56,16.279426127405138,17.067681426610935,16.55324923849512,17.027497085451984,17.055107817159865,17.160139340430472,16.77119177985644,16.76476690418056,16.943077482698897,17.069585685505096,18.0
57,16.82324164017242,16.452265962012127,16.333059650466332,16.320889495181564,16.970781926643486,16.008144334154462,17.447832072497334,16.587450489507443,16.953554871445718,16.8947520607885,17.0
58,18.030752160582104,17.917146994915104,17.649315549942294,19.19931842483811,19.16948223305086,18.682210867045306,18.82570171731117,18.207345620944135,19.162053562637873,18.664352888481364,22.0
59,17.86363436134164,18.151294734352312,17.715062061260184,16.801052384046624,17.886593609035717,16.332088203543144,19.146582955111462,17.56698633500295,16.47015794409241,18.272846390090642,22.0
60,16.432069320054907,18.240534592974846,17.138825384840043,18.972737330290663,18.909544120518866,17.698098322893635,17.803768372159407,19.000205257374944,17.779541010341585,16.923390811828533,23.0
61,19.561107970531992,19.778157523817832,20.040435679178852,19.747859049944534,19.91649302385706,20.64043983963675,19.139375841636507,20.034262832280653,20.29651851604434,19.783047365917287,19.0
62,16.22245140324791,16.758081163336374,16.280889211901705,17.038493637492937,17.557249036872467,16.496746750515108,16.80883103046198,16.262886856284336,17.469315793174513,16.788104329280213,15.0
63,18.49791365481368,17.48815726848254,17.77409115768043,16.507958034881113,16.74180941253353,16.706414780432606,16.433813321479462,16.66663869762144,18.46170006547008,16.829294358587855,22.0
64,17.875159225744557,18.463242357481285,18.058893716096577,17.997594311083805,18.495304529704953,18.62419257065836,18.38181133452219,18.318629947004112,19.017658454567144,18.37872587978366,18.0
65,15.119766507825384,16.343242471418293,16.571381974504817,15.714178099100916,14.698651802794142,13.71803811883506,15.277590546444639,15.150692305371496,14.20128857706038,16.369599083279205,16.0
66,14.256786645313348,15.317122474655477,13.192912376298873,15.568665299753604,16.271617837501207,13.536013059759332,15.747254447360607,14.543251987383357,14.886613328267744,14.428580855592786,19.0
67,13.417416835252904,14.674804115758583,12.405393762105689,12.787157011969882,12.841353690652946,12.778630024361739,13.189693519241981,12.326086355924325,13.766316030518933,12.972951939131464,16.0
68,14.592907562139237,15.611875387185503,13.849687413927024,16.150566124516452,15.510110436769992,15.348349868673484,16.245068470703274,14.778824888607755,14.887930606391869,14.730354478266126,14.0
69,17.60660010651607,15.526954567961905,17.79206532831175,17.672996327176183,18.037509368339464,15.619771315616527,16.54007858176075,15.783599388890268,15.98282882423312,14.689196641360352,7.0
70,17.491434799003933,16.970190130621113,17.68372620263445,17.407864304176577,17.33645026262463,16.96301989956466,18.45012793913623,16.04489171021803,16.36314646195724,16.03393202455906,16.0
71,20.25828910137093,20.121743277286356,20.634676820469068,20.36865638591452,20.5265544548568,19.4108260816815,18.965246892716102,19.55236099203799,19.891645612705553,20.070484908821854,20.0
72,16.203367543106147,16.60480654699856,16.733887555820587,15.226011643604373,15.845687312108552,15.314058110269322,16.548631911778237,16.69656073900174,16.45647431656044,16.182672230518396,19.0
73,16.621610612048112,17.31947598078236,17.083568525868202,16.495594434043376,16.93478746619356,18.378584126775145,16.121344582934125,16.12258660437195,17.733442776507946,19.127847567945032,19.0
74,18.2004433246216,18.971227157001216,18.734811176383655,18.30386637738783,18.277288779316056,17.51570774957908,18.087513766664948,17.957900212219883,17.66092201828155,16.861721891404194,10.0
75,16.471739889825557,16.482142345400675,16.096978329644163,18.682674117368983,16.925394742617094,15.733238381376804,16.64747239711278,17.868168925572164,14.424648310188335,16.319215168634017,22.0
76,17.41197966647468,17.197999962399397,16.48819030756171,15.581586400886934,15.344196519489985,17.106205938344203,18.032586580516497,15.049870941388516,17.1137321058154,17.93786226528221,8.0
77,18.562214648816642,18.385039273046075,18.795784645934454,18.049314961334645,18.158697712032307,18.792682620059637,19.41376769947884,18.77502200828414,18.508108680114706,18.48015644417159,16.0
78,15.725356801712433,17.390557401869973,15.780054089459238,16.419734763587527,15.297740694916419,16.336433564832067,14.890799803439444,15.785577516539316,16.22425470100149,14.36292058095408,23.0
79,18.075335655725407,17.112639076269822,18.552212388827645,17.912321653287925,16.261261820918946,17.97427778295504,16.44290049559709,17.047886544990316,18.17379458007413,17.67514539421314,14.0
80,14.423420425521583,14.547075057065971,15.56741855871512,16.11293418647741,14.45926140514493,15.601073663550668,13.925095372666801,14.100772341096533,15.739990132238454,14.48261198272451,13.0
81,20.246536601880088,18.781415600738278,20.453107782178755,20.776035280868747,19.670910187554185,20.390738771172146,20.588446551796558,19.816255519937858,20.34929966175359,21.072682556738236,9.0
82,17.322779071701362,18.395969131804893,19.453229860295103,20.89616803361767,19.50317905744437,19.79775694797855,16.33247088597624,19.36744855532333,21.46554912139112,19.378622146733015,16.0
83,20.09834637091953,20.102206587507492,19.430006095872905,19.16182423084085,19.765427726160347,20.81430485714767,19.624724279893883,19.834911736631383,20.047136083958847,20.78629331207837,15.0
84,14.188857536061974,15.174996431072461,13.472935988309686,14.442509155851061,13.423744951252662,13.160875048776596,15.227555527986276,14.164101703086537,14.065448973943502,14.041630778808731,18.0
85,19.459700068302595,19.359376516437504,19.9245318086587,19.49531024402324,18.75342889997713,19.647826898244972,18.348707057200365,19.471113429339297,19.99967373430909,19.541128545410963,20.0
86,16.261921033703185,16.39261537184082,16.193980849104975,16.24915600162227,15.771256233843552,15.224706115644707,16.157940453696163,16.721364893450154,15.531825989322726,15.156886614608162,23.0
87,16.20863464764894,15.92611628716182,16.403892795455075,16.45972955345978,16.159479552935778,16.78736494715188,16.006836060371583,17.67498957904091,15.521696143445206,16.608761908145958,23.0
88,14.82410221122586,14.276518866225068,14.694477410031599,14.980897847878532,14.38156356301089,15.492664983001134,16.242140234766666,14.659639020931236,14.401791931098085,14.84656176536869,21.0
89,19.89573956940015,20.223545820071287,21.153229137670152,19.94276109942107,20.002498809737364,19.52766144801113,20.708581595526898,21.235576365118817,20.53229788550105,19.613382014053364,23.0
90,17.01099210261262,16.89148779999982,17.575044284466415,17.521686149486182,18.487596594373585,18.661657889645312,18.126680080059565,18.500551072467463,19.102444756605568,18.315947349576696,7.0
91,15.034040528666281,14.710606387994636,13.829566381902133,15.906536420735257,15.523634270327555,15.12802777070812,14.370190730425751,13.422007591823155,13.413216879743798,14.527882389856522,21.0
92,17.926842951618912,18.43555792680695,18.708291707578777,18.6379121038314,19.01631598289351,18.622803969594173,19.059898271674037,18.39061789196194,18.703157125040782,17.52768242880076,11.0
93,19.12347762003463,20.36435225726663,20.03566393130194,19.29710220473639,19.400614304708277,19.946226261348848,19.540645819289438,18.639665911925505,19.56224386530086,20.136521574962273,24.0
94,13.989376659483845,15.679251411704453,15.036597388950863,15.11862535840901,17.566491522571212,14.049698901919047,14.259391412440813,16.99675530211003,16.098136992741573,14.132604817333391,22.0
95,15.580036768452173,14.217516597304677,14.235582515580642,14.778805433773464,15.28365412410335,14.644970546377944,14.408434845204187,14.157151439301868,15.055569006878908,15.167867694190742,18.0
96,20.371494335030697,21.133721722588746,22.74047802324847,21.036599790645987,19.675392881173863,21.072116567432722,19.314401495989795,21.036466751101493,20.714460072739524,21.315008752786923,18.0
97,19.78894776084319,19.08827928575201,18.054679377130086,19.47877035866359,18.852098211431912,20.148988594831827,19.778006616722365,18.715420826720667,20.86026709654993,21.17080469745943,21.0
98,14.152583767202636,13.503382209599337,13.00204049719235,14.364741832735113,13.20734664154055,14.569404299260096,13.053427402137295,13.12473297789158,13.138378060448721,14.474291611481718,18.0
99,19.24100174703969,19.149773455322737,17.93202983598889,18.459330613974046,18.45560671298037,18.152757373202835,17.576297761949483,17.24432678501296,17.766453633613104,18.248553777749215,19.0
100,13.462151573554246,14.891886715606923,14.276918843134322,14.99374456748722,14.838159187061574,13.708415592479314,13.856288987661372,13.772142534909161,14.110604729202592,14.016875080603448,22.0
101,12.901559744004796,11.815433507856829,12.753036273461458,13.492079916275474,14.72227242383093,11.80636385141031,12.633989197238545,12.742538211986005,13.347791080313707,13.744545487617373,19.0
102,16.024614679550353,14.502597897559596,15.100106910982834,15.747535039976924,15.61291816584767,16.489058758643086,16.15994736731664,15.88652133941374,15.740159505977795,15.583943801161737,14.0
103,18.431928746255778,18.8507228676821,18.571520196582256,18.07589720404375,16.6053745494433,18.561867430922383,18.178140661651447,18.665384408305748,18.040672492159587,17.708099047799145,10.0
104,16.468446652608147,17.214732648022427,16.555136678526342,17.015660856358284,19.630897080840228,17.264951994519038,16.446687947130222,16.52833399403773,18.133315567441276,17.735160966006813,18.0
105,18.32133629338383,19.536413684786424,18.383555555691395,19.335839485102053,19.848038721780064,17.47452273997454,17.867084142088107,18.735771533730194,18.531623995919006,19.072054495788443,14.0
106,15.376412676981374,16.436116501375224,17.375737591288587,15.343750184848126,16.637541575644825,17.12066693753475,17.768297533801608,16.248913042183013,17.24262625518991,15.919955464098184,8.0
107,19.0006413104501,19.53157540037619,19.446818403528784,18.446891959406983,19.02881817350847,19.447881254556428,19.219100065581678,19.729569773890454,19.787368129718857,19.610989884095137,10.0
108,13.587566969798143,12.442974502987466,13.20222752902993,13.347331403846237,12.799659049255983,12.229274548812128,11.856094803714122,13.120918181806507,14.006530682828037,12.979397694047723,11.0
109,18.425052515999756,18.150952841348982,16.505772875041842,18.674169735682177,16.121556246880292,18.08647085474867,16.267927934753637,16.51648576468776,17.67652161745598,16.554244895518835,21.0
110,14.059868638363714,16.06265241725308,16.294295880068102,16.49112431783282,16.683295972190066,17.44380424394003,16.06065304685167,16.82838781395022,16.433918291580063,18.13795335185022,21.0
111,19.12980822541564,19.824733212606382,20.156862078139245,18.9640134952833,19.870779449550177,19.515316377418976,18.780889868180836,20.074612962534125,19.97697172214353,19.489571026392554,11.0
112,19.240712246541626,22.010531888591665,19.13627108604799,21.982388990740226,19.842744666813275,20.084427165237408,19.904063961131122,21.414713789514437,20.04910649655767,20.423764566884493,15.0
113,18.266911716685094,17.605684829393248,17.75545237450622,17.483842747658514,18.03756052503256,17.634940420632436,18.245673325257673,18.26517012014017,18.071610656704397,18.504432939714725,15.0
114,16.961603184552242,15.186472302214154,16.323256612989763,16.10213380464248,15.196697175386676,15.40990054709362,14.371107504154686,17.056887196812923,15.340362364081715,15.302148290568027,20.0
115,19.44356278574818,20.3279530456465,18.34933663339961,20.77561010024459,20.571528788938263,19.120710550940725,17.809901422702268,19.442934993346377,19.96233611029777,19.3987242845811,12.0
116,17.110192689013928,17.36939152126802,16.68804562610937,16.964433081343284,16.32811389744324,16.977684199304548,16.61118477487764,17.649694455455762,16.35870457321723,16.380180964816567,20.0
117,14.868023824896724,15.331710349677014,15.315058908744042,16.896366416400735,16.293113559234474,13.563863844187868,15.474227439453987,15.68680718712051,14.82721971061078,15.995552448006201,20.0
118,19.25414192381895,19.505454761900697,18.882783904584574,18.532046359806177,18.670843915968497,18.52349283387293,19.348810466182613,18.47004213392973,19.11267317629298,18.762432322784825,12.0
119,16.322019461850335,14.42949609283787,15.356448709347243,15.893767850483762,14.7904318925063,15.515018493818319,15.84821620401977,15.751022025547869,15.050990204248937,14.492463770005084,14.0
120,20.642307264155846,21.88614176797906,21.373266130423197,20.306918408983247,21.48189763130378,20.402982234317754,20.33070211529619,20.523768205395008,20.776422544153228,22.730337193390284,21.0
121,17.057869936916422,19.102817196008083,16.78008607117309,17.77071545147829,16.926577515692493,16.671241715900546,16.699772393106613,17.185571579040534,16.13457362094644,16.25667091858716,12.0
122,12.632033264124242,12.347007467695608,12.604549636936726,13.017504446040574,13.901851284159834,13.048667720944938,12.58163480146714,13.034853239284192,12.163523807868565,11.76761028094477,10.0
123,15.979400629918503,16.309602970456613,15.522361531340607,17.25469484578411,18.21324413655988,15.874692616670215,15.59327196159591,17.70812362419877,15.67140871230388,16.57041555392081,11.0
124,14.344519695978459,12.843443289394198,11.941222614403461,12.732874063644456,13.851720339957769,12.86860738693733,12.464074111816188,13.507530580224032,14.261661867206605,12.736074290064915,16.0
125,9.58810164358564,10.941687061747109,10.62271891970531,10.942127827861725,10.333759721927475,11.561371910380956,11.19754957158991,9.92236131712583,10.419785869090939,12.333420655282255,18.0
126,17.342726317333746,17.27961954028094,17.46043295192335,17.12028978318922,16.95507750798128,17.211139487409547,16.81243121118211,16.735546924952168,17.296384998444637,18.61632242784507,9.0
127,19.508152985216736,18.9317364323156,18.947633100953787,18.5841723233994,21.02680290945443,20.49789434542774,19.33396130256289,18.541085156546774,20.779877362455856,20.426618667735283,22.0
128,21.579984948921627,19.369297994889262,20.932047088526787,20.397240465783995,20.04969568723284,19.315823590483504,20.889832499102624,19.13510931000962,21.132103944221647,18.05187935781275,23.0
129,18.447891489446853,19.726442982290052,19.7067975782034,19.210248086588688,18.494254142133123,18.637426511502433,19.132103594689355,19.212443430632298,18.928259087055224,18.882883525166683,16.0
130,18.581358719130876,18.997215974290675,21.422869558981787,19.377633541128084,20.231587802590646,21.398163350151854,20.050271488658517,21.023901171132366,19.88623308713668,20.149202693649755,6.0
131,17.264961059102347,18.623906967503693,16.831801922759507,16.32566557873782,16.78155130130599,17.857856524903394,18.283323467840518,17.733111586615063,16.985971236864508,17.43499408308916,20.0
132,18.864200924997014,19.1739504065686,18.009596818187916,18.047206146878683,19.30893710429772,20.144390942594054,20.200690826618207,19.75130231105701,20.437434775590773,19.415197867415404,22.0
133,17.47332929322855,18.119833642572708,18.03612739696186,18.785071489216122,17.70928947433421,16.936703683465055,17.957636615593742,18.5658663543934,18.695273275292543,17.53587275857566,9.0
134,19.142070186321078,18.115005444188533,18.31618611583258,18.473903938348776,18.382513511276347,16.79962667893571,18.641522361783743,18.21308051476877,17.97421518175973,17.312344812083772,21.0
135,20.12808324832284,18.16508688774669,18.439356661918417,19.12040351877556,19.610708811756176,19.68555644184321,19.938187515611062,19.530707506660413,19.15250656002192,19.312617749193826,22.0
136,17.558736138077144,16.454883368613725,16.79778668729266,16.00549341763649,17.493845147767928,16.57525089119038,17.025648506417898,16.668069069756726,15.926651129424922,16.540073749735996,17.0
137,16.820763773090434,17.65588094120308,16.435601950706545,17.064782441227962,17.23323646069017,17.209257972441208,16.947656694079402,16.804121159443184,17.16985582084009,17.225497703482613,13.0
138,12.923313047592446,12.361646686773899,12.233881981219719,12.539356527270831,12.80155533391192,11.731918703945603,12.895311772681001,12.227055429271031,12.535382918796017,12.67569247267245,22.0
139,17.32366332989684,16.82829749511125,17.52552077607392,18.487861114433016,17.473770209013495,17.705011488601535,16.948755726779435,17.55743567235423,17.30373044640143,17.356622688219275,20.0
140,12.469392263085524,12.32024199862451,14.006700950664266,13.630660431449527,13.300695168134897,11.858970895304823,13.537365903870024,11.775472059182626,13.696960040029502,13.023488497723946,18.0
141,18.025072966727706,18.72558450603006,18.25262626109332,19.101000324076857,17.93129233542625,17.75188311503198,17.942382261154336,18.060032397701256,17.76703498022895,17.700569625797613,22.0
142,14.09635738700193,15.438319731601279,14.893310305634486,14.085812312677348,13.84440896745026,14.502561824946177,14.487829252087288,14.515470834102484,14.571940189052096,15.690947276946364,11.0
143,18.916833152171122,19.900301708267342,19.31868911778652,17.717869387021466,20.30266296623019,18.901004003106937,21.152363832292195,19.79741170221157,19.838820010757885,21.47410164159785,24.0
144,18.48069422932285,18.934544915050633,19.386133285387515,17.98186795346519,20.841548296632553,19.475775263812125,19.008517563582686,21.684229839398725,21.437352828762442,23.68233279187827,12.0
145,16.971600628170243,18.95039617745976,19.223505582526187,19.286081401528758,18.385482762368593,18.863485777059445,19.077936478563565,19.72638442507041,17.672683126666957,18.377575312816703,20.0
146,14.408483339571951,15.68848285931523,13.771690856166094,14.785596373971192,14.609656727127469,14.899432118756241,14.388598069439094,14.493201174451066,14.732591221999945,16.027331054121987,10.0
147,13.656152036636124,14.191172763675045,14.20001131130159,14.794029411885624,14.28000440207962,13.831365279275175,13.564071814383226,14.021966587237635,14.220345375040043,14.514842186185914,22.0
148,18.25492826098473,16.418884681311393,16.957709668593726,16.45601274807828,17.020929146884015,15.949286553026162,16.813539584529106,16.341820864752854,16.450207344692554,16.359079997428275,17.0
149,14.892853883699864,13.74213694973793,14.464799835285646,14.472569007289565,14.803766469288828,14.995023497698938,14.460443841682519,14.927633003879633,15.271523821645399,15.232819779559366,11.0
150,18.08090166197223,17.768997689331744,17.610353817077474,18.292360329719003,18.3808989266325,16.19856610575055,15.50361983745978,18.411840890533924,17.901610228615393,16.47703438853219,20.0
151,16.37510667643696,14.730435747005988,15.989860079369402,14.547169306919436,15.160215357372136,14.428633697668424,14.6869243237745,15.21590859045536,16.346625657679972,15.678639449913232,8.0
152,15.838259204523254,16.12104889198764,17.61613718423245,17.47860830944461,17.131601393519183,16.38549618407462,16.016176566756503,18.08500978538983,16.608524742920977,16.65009837569311,10.0
153,17.22160726671641,17.42691043374156,17.390794298057195,17.83854811818377,16.501597525366968,16.88921600324026,17.672608728545676,17.80989577098261,16.72899780405593,16.627522921057622,19.0
154,17.58742320556548,14.511105262893384,17.21616076898362,14.637712731451025,14.548818071672926,15.255697875565872,15.461354643147784,13.752635697910405,13.94645614277722,13.344002244455908,22.0
155,18.021844157116092,15.968752687582686,16.565945469524216,16.976246962394605,16.6344362118388,15.871029414624662,18.41622117802472,15.921272601613065,15.933633874092582,16.72343806930281,16.0
156,15.557839048303318,16.135755366281963,14.52288595264373,15.325713727188916,14.181754856737516,14.954262918179056,16.112525185048504,15.539202945644634,16.826042930672674,15.516303732270792,22.0
157,17.103453040794825,17.67610595954276,16.6327978310536,16.531426834002822,17.630630972469454,16.291941818497175,18.107121006502773,16.512785898897704,17.355973329842044,17.40342864581824,24.0
158,21.68131023487682,22.78220190043044,23.45473299524869,23.178116654832706,21.274477108430894,22.502338876238632,21.32590778610434,22.268156974444384,20.46105389396331,24.230276565180457,21.0
159,14.92123892951413,16.03506206390178,14.59786544811174,15.034699117270144,14.728777656791468,14.525813015969915,14.439993847992948,14.55228144758672,14.67592760775763,15.841845533498221,10.0
